player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,4.0,1.0,1.0,,1.0,,0.4,10.0,4.0,2.0,,,,27.266666666666666,,-19.0,8.0,1.0,,2.0
aziaha-james,Aziaha James,G,,,2.0,0.333,3.0,1.0,0.4,5.0,2.0,,,,,10.933333333333334,,7.0,5.0,2.0,,
azura-stevens-2,Azura Stevens,,3.0,3.0,5.0,0.625,8.0,5.0,0.727,11.0,8.0,2.0,,,,29.733333333333334,1.0,16.0,21.0,6.0,2.0,2.0
dearica-hamby,Dearica Hamby,F,1.0,,2.0,,1.0,,0.667,12.0,8.0,,0.5,8.0,4.0,24.916666666666668,2.0,5.0,20.0,4.0,1.0,
dijonai-carrington,DiJonai Carrington,,4.0,,2.0,0.25,4.0,1.0,0.417,12.0,5.0,3.0,1.0,5.0,5.0,23.483333333333334,2.0,-16.0,16.0,4.0,2.0,7.0
emma-cannon,Emma Cannon,,,,,,1.0,,0.5,2.0,1.0,3.0,1.0,2.0,2.0,10.266666666666667,1.0,-2.0,4.0,1.0,1.0,1.0
jj-quinerly,JJ Quinerly,,4.0,,2.0,0.333,3.0,1.0,0.5,10.0,5.0,2.0,1.0,3.0,3.0,15.783333333333333,,1.0,14.0,2.0,1.0,
julie-allemand,Julie Allemand,,3.0,,1.0,,,,,,,2.0,,,,13.966666666666667,,12.0,,1.0,,1.0
kaila-charles,Kaila Charles,,1.0,2.0,4.0,0.5,4.0,2.0,0.333,9.0,3.0,,1.0,2.0,2.0,31.483333333333334,2.0,2.0,10.0,6.0,,1.0
kelsey-plum,Kelsey Plum,G,9.0,1.0,5.0,0.25,4.0,1.0,0.444,9.0,4.0,1.0,1.0,2.0,2.0,28.55,,11.0,11.0,5.0,,1.0
liatu-king,Liatu King,,,,1.0,,,,,1.0,,1.0,,,,2.716666666666667,,-8.0,,1.0,,
luisa-geiselsader,Luisa Geiselșder,,6.0,1.0,6.0,0.333,3.0,1.0,0.556,9.0,5.0,3.0,,,,32.21666666666667,4.0,-3.0,11.0,10.0,2.0,
maddy-siegrist,Maddy Siegrist,W,1.0,,1.0,,1.0,,0.5,4.0,2.0,4.0,,,,19.716666666666665,1.0,-14.0,4.0,2.0,1.0,1.0
mercedes-russell,Mercedes Russell,,1.0,,2.0,,,,1.0,2.0,2.0,,,,,12.366666666666667,1.0,17.0,4.0,3.0,,
myisha-hines-allen,Myisha Hines-Allen,,3.0,1.0,4.0,,1.0,,0.333,6.0,2.0,2.0,,,,15.366666666666667,,-13.0,4.0,4.0,,4.0
nalyssa-smith,NaLyssa Smith,,,,,,,,,2.0,,2.0,,,,6.683333333333334,2.0,-12.0,,2.0,,
odyssey-sims,Odyssey Sims,,3.0,,3.0,0.429,7.0,3.0,0.467,15.0,7.0,5.0,0.667,3.0,2.0,33.516666666666666,1.0,23.0,19.0,4.0,2.0,4.0
rickea-jackson,Rickea Jackson,W,2.0,1.0,2.0,,1.0,,0.5,8.0,4.0,,1.0,2.0,2.0,26.033333333333335,,2.0,10.0,2.0,2.0,4.0
sania-feagin,Sania Feagin,,,,,,1.0,,,1.0,,1.0,,,,2.716666666666667,,-8.0,,,,1.0
sarah-ashlee-barker,Sarah Ashlee Barker,,2.0,,3.0,,1.0,,0.5,2.0,1.0,,1.0,2.0,2.0,15.216666666666667,,2.0,4.0,3.0,1.0,
teaira-mccowan,Teaira McCowan,,1.0,,,,,,0.5,6.0,3.0,,1.0,1.0,1.0,17.066666666666666,2.0,-3.0,7.0,2.0,,
