player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-ikuzwe,A Ikuzwe,,46.0,0.0,1.0,7.0,38.0,0.0,12.0,1.0,0.0,3.0,2.0,2.0,,1.0
b-murekatete,B Murekatete,,,,,,,,12.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0
c-uwamahoro,C Uwamahoro,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
d-dlamini,D Dlamini,,3.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,2.0,18.0,0.0,0.0,1.0,1.0
g-ishimwe,G Ishimwe,,69.0,12.0,1.0,3.0,114.0,0.0,,,,,,,,1.0
h-ishimwe,H Ishimwe,,10.0,1.0,0.0,2.0,7.0,0.0,12.0,1.0,0.0,2.0,3.0,1.0,,1.0
j-nyirankundineza,J Nyirankundineza,,,,,,,,12.0,0.0,0.0,2.0,1.0,0.0,,1.0
m-dlamini,M Dlamini,,8.0,0.0,0.0,2.0,3.0,0.0,12.0,0.0,4.0,22.0,0.0,2.0,,1.0
m-vumiliya,M Vumiliya,,,,,,,,6.0,1.0,0.0,0.0,4.0,0.0,,1.0
md-bimenyimana,MD Bimenyimana,,4.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
n-gwebu,N Gwebu,,5.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
n-khumalo,N Khumalo,,2.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,22.0,0.0,1.0,,1.0
n-mabila,N Mabila,,1.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,,1.0
n-magagula,N Magagula,,1.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,6.0,29.0,1.0,1.0,,1.0
ntombizodwa-mkhatshwa,Ntombizodwa Mkhatshwa,,22.0,0.0,0.0,1.0,5.0,0.0,,,,,,,1.0,1.0
ntombizonke-mkhatshwa,Ntombizonke MKhatshwa,,3.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,30.0,2.0,0.0,,1.0
s-ingabire,S Ingabire,,9.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
s-mabuza,S Mabuza,,2.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,8.0,31.0,0.0,3.0,,1.0
s-uwera,S Uwera,,3.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
t-malinga,T Malinga,,1.0,0.0,1.0,10.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,2.0,,1.0
w-ginindza,W Ginindza,,6.0,0.0,0.0,3.0,1.0,0.0,16.0,0.0,2.0,24.0,2.0,2.0,,1.0
