player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,2.0,,3.0,,,,0.5,6.0,3.0,1.0,0.625,8.0,5.0,20.583333333333332,2.0,-10.0,11.0,5.0,,1.0
alanna-smith,Alanna Smith,F,1.0,1.0,1.0,0.667,6.0,4.0,0.7,10.0,7.0,,,2.0,,24.9,,23.0,18.0,1.0,1.0,
anastasiia-kosu,Anastasiia Kosu,,,,1.0,,,,,,,,,,,2.8666666666666667,,1.0,,1.0,,
aneesah-morrow,Aneesah Morrow,,,,7.0,,,,0.222,9.0,2.0,2.0,0.667,3.0,2.0,21.783333333333335,4.0,-25.0,6.0,11.0,,1.0
bridget-carleton,Bridget Carleton,,1.0,,3.0,,1.0,,,2.0,,1.0,,,,22.583333333333332,1.0,23.0,,4.0,1.0,
courtney-williams,Courtney Williams,G,4.0,,7.0,1.0,3.0,3.0,0.545,11.0,6.0,,,,,31.566666666666666,1.0,22.0,15.0,8.0,,2.0
dijonai-carrington,DiJonai Carrington,,3.0,,1.0,0.5,4.0,2.0,0.6,10.0,6.0,2.0,1.0,4.0,4.0,17.416666666666668,,1.0,18.0,1.0,3.0,
haley-peters,Haley Peters,,,,3.0,,1.0,,,2.0,,,1.0,2.0,2.0,9.25,3.0,-7.0,2.0,6.0,,
jaylyn-sherrod,Jaylyn Sherrod,,1.0,,1.0,,,,,,,1.0,0.5,4.0,2.0,2.8666666666666667,,1.0,2.0,1.0,,
jessica-shepard,Jessica Shepard,,4.0,,4.0,,,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,14.55,3.0,,4.0,7.0,,2.0
kayla-mcbride,Kayla McBride,,6.0,,,0.556,9.0,5.0,0.556,9.0,5.0,3.0,,,,27.383333333333333,,19.0,15.0,,2.0,2.0
lea-la-lacan,LeÃ¯la Lacan,,5.0,1.0,,,2.0,,0.3,10.0,3.0,2.0,,,,25.416666666666668,1.0,-21.0,6.0,1.0,,5.0
lindsay-allen,Lindsay Allen,,3.0,1.0,,,,,0.333,3.0,1.0,1.0,,,,21.75,2.0,-9.0,2.0,2.0,2.0,2.0
mamignan-toura,Mamignan TourÃ©,,,,,1.0,2.0,2.0,0.75,4.0,3.0,2.0,,,,14.583333333333334,1.0,-10.0,8.0,1.0,,1.0
maria-kliundikova,Maria Kliundikova,,1.0,1.0,1.0,,1.0,,,2.0,,3.0,,,,10.316666666666666,1.0,5.0,,2.0,1.0,
marina-mabrey,Marina Mabrey,W,2.0,,3.0,0.286,7.0,2.0,0.417,12.0,5.0,3.0,0.667,3.0,2.0,33.65,1.0,-18.0,14.0,4.0,,2.0
napheesa-collier,Napheesa Collier,F,3.0,3.0,5.0,0.5,2.0,1.0,0.538,13.0,7.0,3.0,1.0,2.0,2.0,27.366666666666667,4.0,19.0,17.0,9.0,2.0,
natisha-hiedeman,Natisha Hiedeman,G,3.0,1.0,,,2.0,,0.333,6.0,2.0,1.0,0.5,2.0,1.0,18.183333333333334,1.0,6.0,5.0,1.0,,1.0
rayah-marshall,Rayah Marshall,,,,,,,,,1.0,,1.0,0.5,2.0,1.0,1.7,,,1.0,,,
saniya-rivers,Saniya Rivers,W,,,1.0,0.25,4.0,1.0,0.182,11.0,2.0,1.0,1.0,1.0,1.0,21.733333333333334,2.0,-13.0,6.0,3.0,1.0,3.0
tina-charles,Tina Charles,,3.0,,6.0,,,,0.545,11.0,6.0,2.0,1.0,2.0,2.0,29.55,2.0,-7.0,14.0,8.0,,
