player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-mathews,AD Mathews,,20.0,2.0,1.0,4.0,28.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
ai-ross,AI Ross,,18.0,3.0,0.0,6.0,21.0,0.0,,,,,,,,,1.0
asif-ali,Asif Ali,,8.0,3.0,1.0,5.0,16.0,0.0,,,,,,,,,1.0
b-fernando,B Fernando,,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,1.0,1.0
bkg-mendis,BKG Mendis,,9.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0,1.0
dm-de-silva,DM de Silva,,39.0,5.0,0.0,5.0,61.0,3.0,18.0,0.0,0.0,16.0,1.0,0.0,,,1.0
fakhar-zaman,Fakhar Zaman,,26.0,5.0,0.0,1.0,28.0,0.0,,,,,,,,,1.0
h-kerr,H Kerr,,13.0,1.0,1.0,7.0,12.0,0.0,24.0,0.0,0.0,28.0,1.0,1.0,,,1.0
i-udana,I Udana,,,,,,,,24.0,0.0,0.0,33.0,2.0,0.0,,,1.0
kna-bandara,KNA Bandara,,,,,,,,,,,,,,1.0,,1.0
ld-chandimal,LD Chandimal,,29.0,7.0,0.0,2.0,48.0,0.0,,,,,,,,,1.0
mdkj-perera,MDKJ Perera,,5.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,18.0,0.0,1.0,35.0,1.0,0.0,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,17.0,2.0,1.0,1.0,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,26.0,0.0,4.0,,,1.0
phkd-mendis,PHKD Mendis,,28.0,1.0,0.0,3.0,18.0,0.0,,,,,,,1.0,,1.0
pvd-chameera,PVD Chameera,,,,,,,,24.0,0.0,0.0,40.0,1.0,0.0,,,1.0
pwh-de-silva,PWH de Silva,,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
rs-fernando,RS Fernando,,,,,,,,6.0,0.0,0.0,17.0,0.0,0.0,,,1.0
s-samarawickrama,S Samarawickrama,,6.0,3.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
shahnawaz-dhani,Shahnawaz Dhani,,,,,,,,21.0,0.0,0.0,46.0,0.0,2.0,,,1.0
wia-fernando,WIA Fernando,,31.0,3.0,0.0,1.0,32.0,1.0,,,,,,,,,1.0
