player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-mathews,AD Mathews,,54.0,5.0,0.0,5.0,38.0,0.0,30.0,0.0,0.0,22.0,1.0,0.0,,,1.0
ahmed-shehzad,Ahmed Shehzad,,39.0,4.0,0.0,2.0,29.0,0.0,,,,,,,,,1.0
anwar-ali,Anwar Ali,,,,,,,,42.0,0.0,0.0,38.0,1.0,0.0,,,1.0
azhar-ali,Azhar Ali,,29.0,3.0,0.0,1.0,21.0,0.0,,,,,,,,,1.0
babar-azam,Babar Azam,,30.0,3.0,0.0,4.0,25.0,0.0,,,,,,,1.0,,1.0
hdrl-thirimanne,HDRL Thirimanne,,23.0,2.0,0.0,3.0,23.0,1.0,,,,,,,,,1.0
ld-chandimal,LD Chandimal,,68.0,5.0,1.0,6.0,65.0,1.0,,,,,,,2.0,,1.0
mdkj-perera,MDKJ Perera,,35.0,4.0,0.0,1.0,26.0,0.0,,,,,,,,,1.0
mohammad-hafeez,Mohammad Hafeez,,95.0,10.0,0.0,3.0,103.0,4.0,60.0,1.0,0.0,41.0,4.0,1.0,1.0,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,60.0,0.0,1.0,41.0,0.0,1.0,,,1.0
mohammad-rizwan,Mohammad Rizwan,,34.0,2.0,1.0,6.0,20.0,0.0,,,,,,,3.0,,1.0
nltc-perera,NLTC Perera,,3.0,0.0,0.0,7.0,1.0,0.0,48.0,0.0,0.0,32.0,1.0,0.0,,,1.0
ras-lakmal,RAS Lakmal,,,,,,,,30.0,1.0,0.0,21.0,1.0,0.0,,,1.0
rahat-ali,Rahat Ali,,,,,,,,48.0,0.0,0.0,44.0,2.0,1.0,,,1.0
s-prasanna,S Prasanna,,1.0,0.0,0.0,9.0,0.0,0.0,54.0,0.0,0.0,72.0,0.0,0.0,,,1.0
sl-malinga,SL Malinga,,4.0,0.0,1.0,10.0,4.0,0.0,48.0,0.0,0.0,56.0,0.0,5.0,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,,,,,,,,,,,,,1.0,1.0,1.0
shoaib-malik,Shoaib Malik,,45.0,4.0,1.0,5.0,55.0,2.0,30.0,0.0,0.0,34.0,0.0,3.0,,,1.0
tam-siriwardana,TAM Siriwardana,,21.0,2.0,0.0,8.0,22.0,1.0,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
tm-dilshan,TM Dilshan,,65.0,2.0,0.0,2.0,38.0,0.0,50.0,0.0,0.0,45.0,1.0,0.0,,,1.0
wu-tharanga,WU Tharanga,,27.0,2.0,0.0,4.0,20.0,0.0,,,,,,,,,1.0
yasir-shah,Yasir Shah,,,,,,,,60.0,0.0,0.0,46.0,1.0,0.0,,,1.0
