player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aa-jangoo,AA Jangoo,,16.0,0.0,0.0,2.0,13.0,1.0,,,,,,,,,1.0
ad-russell,AD Russell,,12.0,0.0,1.0,5.0,20.0,3.0,18.0,0.0,0.0,29.0,0.0,1.0,3.0,,1.0
aj-hosein,AJ Hosein,,,,,,,,18.0,0.0,0.0,10.0,1.0,0.0,,,1.0
ali-khan,Ali Khan,,,,,,,,18.0,0.0,0.0,27.0,3.0,1.0,,,1.0
ba-king,BA King,,7.0,0.0,0.0,1.0,8.0,1.0,,,,,,,,,1.0
cj-green,CJ Green,,5.0,0.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
fa-allen,FA Allen,,11.0,2.0,0.0,6.0,14.0,0.0,6.0,0.0,1.0,14.0,0.0,0.0,1.0,,1.0
imad-wasim,Imad Wasim,,33.0,6.0,0.0,5.0,62.0,3.0,18.0,0.0,0.0,28.0,2.0,1.0,,,1.0
j-blackwood,J Blackwood,,35.0,1.0,0.0,3.0,29.0,0.0,,,,,,,1.0,,1.0
jc-carmichael,JC Carmichael,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,,1.0
k-alleyne,K Alleyne,,,,,,,,,,,,,,1.0,,1.0
k-pitman,K Pitman,,,,,,,,8.0,0.0,0.0,17.0,0.0,0.0,,,1.0
ka-pollard,KA Pollard,,7.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
l-tucker,L Tucker,,,,,,,,,,,,,,,1.0,1.0
mj-guptill,MJ Guptill,,45.0,5.0,1.0,1.0,53.0,1.0,,,,,,,1.0,,1.0
mohammad-amir,Mohammad Amir,,2.0,1.0,0.0,9.0,5.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,,1.0
n-pooran,N Pooran,,35.0,6.0,0.0,3.0,54.0,2.0,,,,,,,,1.0,1.0
ra-reifer,RA Reifer,,1.0,0.0,1.0,8.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
sp-narine,SP Narine,,6.0,2.0,0.0,2.0,15.0,1.0,24.0,0.0,0.0,29.0,2.0,1.0,,,1.0
ssj-brooks,SSJ Brooks,,10.0,1.0,0.0,4.0,9.0,0.0,,,,,,,,,1.0
salman-irshad,Salman Irshad,,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,,,1.0
