player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ag-cremer,AG Cremer,,3.0,0.0,0.0,8.0,2.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
am-blignaut,AM Blignaut,,3.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
baw-mendis,BAW Mendis,,,,,,,,36.0,0.0,1.0,21.0,2.0,1.0,,,1.0
bmaj-mendis,BMAJ Mendis,,,,,,,,24.0,0.0,0.0,12.0,2.0,1.0,1.0,,1.0
brm-taylor,BRM Taylor,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0,1.0
cb-mpofu,CB Mpofu,,,,,,,,14.0,1.0,0.0,17.0,0.0,1.0,,,1.0
ck-coventry,CK Coventry,,11.0,0.0,0.0,5.0,11.0,1.0,,,,,,,,,1.0
cr-ervine,CR Ervine,,20.0,0.0,0.0,4.0,7.0,0.0,,,,,,,,,1.0
crd-fernando,CRD Fernando,,,,,,,,29.0,0.0,0.0,26.0,2.0,1.0,,1.0,1.0
e-chigumbura,E Chigumbura,,2.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,0.0,15.0,0.0,2.0,,,1.0
ga-lamb,GA Lamb,,19.0,0.0,0.0,3.0,10.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
h-masakadza,H Masakadza,,69.0,4.0,0.0,1.0,62.0,1.0,,,,,,,,,1.0
kmdn-kulasekara,KMDN Kulasekara,,,,,,,,24.0,0.0,0.0,12.0,0.0,0.0,1.0,,1.0
ld-chandimal,LD Chandimal,,10.0,2.0,1.0,3.0,10.0,0.0,,,,,,,2.0,1.0,1.0
nltc-perera,NLTC Perera,,,,,,,,6.0,0.0,0.0,16.0,0.0,1.0,1.0,1.0,1.0
p-utseya,P Utseya,,3.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,,1.0,1.0
rw-price,RW Price,,15.0,0.0,0.0,10.0,9.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,,,1.0
s-randiv,S Randiv,,,,,,,,30.0,0.0,0.0,23.0,3.0,0.0,,,1.0
tm-dilshan,TM Dilshan,,45.0,7.0,1.0,2.0,60.0,1.0,,,,,,,1.0,,1.0
wu-tharanga,WU Tharanga,,37.0,6.0,0.0,1.0,40.0,0.0,,,,,,,,,1.0
