player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abdul-majid-abbasi,Abdul Majid Abbasi,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
ali-dawood,Ali Dawood,,,,,,,,24.0,0.0,0.0,20.0,2.0,1.0,,,1.0
asif-ali,Asif Ali,,15.0,1.0,0.0,1.0,15.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
c-rububagumya,C Rububagumya,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
d-gumyusenge,D Gumyusenge,,50.0,4.0,0.0,4.0,46.0,2.0,,,,,,,,,1.0
d-ndikubwimana,D Ndikubwimana,,40.0,3.0,0.0,3.0,39.0,1.0,,,,,,,,,1.0
e-kubwimana,E Kubwimana,,,,,,,,18.0,0.0,0.0,20.0,1.0,1.0,,,1.0
e-rukiriza,E Rukiriza,,3.0,1.0,1.0,7.0,6.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,,,1.0
fiaz-ahmed,Fiaz Ahmed,,1.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,,1.0
i-niyomugabo,I Niyomugabo,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,,1.0
imran-anwar,Imran Anwar,,39.0,2.0,0.0,3.0,43.0,3.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
imran-khan-5,Imran Khan (5),,,,,,,,18.0,0.0,0.0,13.0,1.0,0.0,1.0,,1.0
m-akayezu,M Akayezu,,8.0,0.0,0.0,6.0,18.0,2.0,19.0,0.0,0.0,23.0,0.0,0.0,,1.0,1.0
muhammad-nadir,Muhammad Nadir,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,,1.0
o-manishimwe,O Manishimwe,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
p-kurup,P Kurup,,30.0,2.0,0.0,2.0,30.0,1.0,,,,,,,,,1.0
rizwan-butt,Rizwan Butt,,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,,1.0
sohail-ahmed,Sohail Ahmed,,24.0,2.0,1.0,4.0,34.0,2.0,,,,,,,,,1.0
yves-cyusa,Yves Cyusa,,14.0,0.0,1.0,5.0,10.0,0.0,,,,,,,,,1.0
z-bimenyimana,Z Bimenyimana,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
