player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,60.0,0.0,0.0,62.0,2.0,1.0,,1.0
aj-finch,AJ Finch,,69.0,6.0,0.0,2.0,60.0,1.0,,,,,,,,1.0
at-carey,AT Carey,,,,,,,,,,,,,,1.0,1.0
da-warner,DA Warner,,77.0,7.0,0.0,1.0,83.0,3.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,29.0,4.0,1.0,5.0,63.0,4.0,30.0,0.0,0.0,34.0,1.0,0.0,1.0,1.0
hh-pandya,HH Pandya,,31.0,1.0,0.0,6.0,28.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
jj-bumrah,JJ Bumrah,,2.0,0.0,0.0,10.0,0.0,0.0,60.0,1.0,0.0,79.0,1.0,1.0,,1.0
jr-hazlewood,JR Hazlewood,,,,,,,,54.0,0.0,0.0,59.0,2.0,1.0,1.0,1.0
kl-rahul,KL Rahul,,66.0,4.0,0.0,5.0,76.0,5.0,,,,,,,,1.0
m-labuschagne,M Labuschagne,,61.0,5.0,0.0,4.0,70.0,0.0,,,,,,,,1.0
ma-agarwal,MA Agarwal,,26.0,4.0,0.0,1.0,28.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
ma-starc,MA Starc,,,,,,,,54.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0
mc-henriques,MC Henriques,,1.0,0.0,1.0,6.0,2.0,0.0,42.0,0.0,0.0,34.0,1.0,1.0,1.0,1.0
mohammed-shami,Mohammed Shami,,4.0,0.0,0.0,8.0,1.0,0.0,54.0,0.0,0.0,73.0,1.0,1.0,1.0,1.0
na-saini,NA Saini,,10.0,1.0,1.0,9.0,10.0,0.0,42.0,0.0,1.0,70.0,0.0,2.0,,1.0
pj-cummins,PJ Cummins,,,,,,,,60.0,0.0,1.0,67.0,3.0,5.0,,1.0
ra-jadeja,RA Jadeja,,11.0,1.0,0.0,7.0,24.0,2.0,60.0,0.0,0.0,60.0,0.0,0.0,,1.0
s-dhawan,S Dhawan,,23.0,5.0,0.0,2.0,30.0,0.0,,,,,,,,1.0
spd-smith,SPD Smith,,64.0,14.0,0.0,3.0,104.0,2.0,,,,,,,2.0,1.0
ss-iyer,SS Iyer,,36.0,5.0,0.0,4.0,38.0,0.0,,,,,,,,1.0
v-kohli,V Kohli,,87.0,7.0,0.0,3.0,89.0,2.0,,,,,,,1.0,1.0
ys-chahal,YS Chahal,,6.0,0.0,1.0,11.0,4.0,0.0,54.0,0.0,0.0,71.0,0.0,0.0,,1.0
