player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-kerr,AC Kerr,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
ae-jones,AE Jones,,28.0,2.0,0.0,3.0,25.0,0.0,,,,,,,1.0,1.0
bl-mooney,BL Mooney,,33.0,0.0,0.0,2.0,37.0,1.0,,,,,,,,1.0
c-piparo,C Piparo,,2.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
cg-sippel,CG Sippel,,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
dm-kimmince,DM Kimmince,,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,1.0
g-prestwidge,G Prestwidge,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0
g-redmayne,G Redmayne,,35.0,1.0,1.0,2.0,37.0,2.0,,,,,,,,1.0
gm-harris,GM Harris,,37.0,5.0,0.0,4.0,53.0,3.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
h-graham,H Graham,,6.0,0.0,0.0,6.0,7.0,0.0,18.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0
jl-jonassen,JL Jonassen,,18.0,4.0,0.0,3.0,21.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0
l-harris,L Harris,,3.0,1.0,1.0,5.0,5.0,0.0,,,,,,,,1.0
ml-green,ML Green,,9.0,0.0,0.0,1.0,6.0,0.0,,,,,,,1.0,1.0
ne-bolton,NE Bolton,,23.0,2.0,0.0,4.0,25.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
nm-hancock,NM Hancock,,,,,,,,18.0,0.0,0.0,25.0,2.0,1.0,,1.0
p-cleary,P Cleary,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,,1.0
s-glenn,S Glenn,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,1.0,,1.0
sfm-devine,SFM Devine,,27.0,3.0,0.0,1.0,26.0,1.0,18.0,0.0,0.0,23.0,0.0,3.0,,1.0
t-peschel,T Peschel,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
