player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-voges,AC Voges,,5.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0
aj-turner,AJ Turner,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
br-mcdermott,BR McDermott,,30.0,4.0,1.0,4.0,67.0,6.0,,,,,,,,1.0
ca-rose,CA Rose,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,,1.0
ct-bancroft,CT Bancroft,,6.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
dt-christian,DT Christian,,22.0,4.0,0.0,5.0,37.0,2.0,23.0,0.0,0.0,17.0,4.0,2.0,,1.0
gj-bailey,GJ Bailey,,15.0,1.0,0.0,3.0,17.0,1.0,,,,,,,,1.0
hwr-cartwright,HWR Cartwright,,8.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
ja-richardson,JA Richardson,,12.0,0.0,0.0,9.0,16.0,2.0,24.0,0.0,0.0,37.0,0.0,5.0,,1.0
jc-archer,JC Archer,,,,,,,,18.0,0.0,0.0,28.0,0.0,3.0,1.0,1.0
m-kelly,M Kelly,,7.0,1.0,0.0,10.0,7.0,0.0,24.0,0.0,0.0,34.0,1.0,0.0,1.0,1.0
m-klinger,M Klinger,,11.0,1.0,0.0,1.0,15.0,1.0,,,,,,,,1.0
mg-johnson,MG Johnson,,6.0,0.0,1.0,11.0,4.0,0.0,24.0,0.0,0.0,43.0,0.0,0.0,1.0,1.0
mr-marsh,MR Marsh,,5.0,0.0,0.0,4.0,3.0,0.0,24.0,0.0,0.0,53.0,0.0,2.0,1.0,1.0
ms-wade,MS Wade,,45.0,10.0,0.0,1.0,71.0,1.0,,,,,,,,1.0
nj-reardon,NJ Reardon,,,,,,,,,,,,,,1.0,1.0
rp-meredith,RP Meredith,,,,,,,,18.0,0.0,0.0,29.0,1.0,2.0,1.0,1.0
s-milenko,S Milenko,,1.0,0.0,1.0,6.0,2.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0
se-marsh,SE Marsh,,18.0,6.0,0.0,2.0,30.0,0.0,,,,,,,,1.0
td-paine,TD Paine,,7.0,0.0,0.0,2.0,4.0,0.0,,,,,,,2.0,1.0
ts-rogers,TS Rogers,,,,,,,,24.0,0.0,1.0,31.0,3.0,1.0,,1.0
tt-bresnan,TT Bresnan,,26.0,4.0,0.0,8.0,43.0,1.0,24.0,0.0,0.0,40.0,2.0,2.0,,1.0
