player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,1.0,,2.0,,,,,2.0,,,,,,5.35,,5.0,,2.0,,
alanna-smith,Alanna Smith,F,,4.0,6.0,0.25,4.0,1.0,0.5,6.0,3.0,2.0,,,,21.216666666666665,,5.0,7.0,6.0,,1.0
allisha-gray,Allisha Gray,G,5.0,,5.0,0.2,5.0,1.0,0.231,13.0,3.0,2.0,0.8,5.0,4.0,36.333333333333336,,7.0,11.0,5.0,1.0,4.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,1.0,2.0,7.0,,,,0.667,12.0,8.0,4.0,1.0,2.0,2.0,26.316666666666666,4.0,2.0,18.0,11.0,1.0,2.0
courtney-williams,Courtney Williams,G,7.0,1.0,6.0,0.5,2.0,1.0,0.5,12.0,6.0,1.0,0.5,2.0,1.0,34.96666666666667,1.0,-8.0,14.0,7.0,,2.0
dana-evans,Dana Evans,G,,,,0.25,4.0,1.0,0.2,5.0,1.0,1.0,1.0,2.0,2.0,16.6,,-11.0,5.0,,,2.0
daniel-robinson,Daniel Robinson,P,6.0,1.0,1.0,1.0,1.0,1.0,0.625,8.0,5.0,3.0,,,,27.55,,14.0,11.0,1.0,,
elizabeth-williams,Elizabeth Williams,,5.0,1.0,4.0,,,,0.545,11.0,6.0,4.0,0.5,2.0,1.0,34.916666666666664,5.0,-2.0,13.0,9.0,2.0,1.0
haley-jones,Haley Jones,,1.0,,1.0,,1.0,,0.667,3.0,2.0,3.0,,,,12.45,,-3.0,4.0,1.0,,1.0
kahleah-copper,Kahleah Copper,W,1.0,,2.0,0.25,4.0,1.0,0.579,19.0,11.0,4.0,0.625,8.0,5.0,34.15,,-4.0,28.0,2.0,,3.0
marina-mabrey,Marina Mabrey,W,5.0,,1.0,0.2,5.0,1.0,0.091,11.0,1.0,2.0,1.0,2.0,2.0,28.916666666666668,1.0,-5.0,5.0,2.0,,
monique-billings,Monique Billings,F,3.0,,1.0,,,,,1.0,,2.0,1.0,2.0,2.0,13.683333333333334,1.0,9.0,2.0,2.0,,1.0
morgan-bertsch,Morgan Bertsch,,1.0,,,0.5,2.0,1.0,0.286,7.0,2.0,2.0,,,,18.783333333333335,,-16.0,5.0,,,
naz-hillmon,Naz Hillmon,F,2.0,,3.0,,,,0.2,5.0,1.0,,,,,15.433333333333334,5.0,10.0,2.0,8.0,1.0,
nia-coffey,Nia Coffey,,1.0,1.0,4.0,,,,0.444,9.0,4.0,2.0,,1.0,,24.566666666666666,2.0,1.0,8.0,6.0,1.0,1.0
rhyne-howard,Rhyne Howard,W,4.0,1.0,5.0,0.444,9.0,4.0,0.545,22.0,12.0,1.0,0.8,5.0,4.0,38.31666666666667,1.0,10.0,32.0,6.0,4.0,1.0
robyn-parks,Robyn Parks,,1.0,,2.0,,1.0,,,2.0,,,,,,5.35,1.0,-5.0,,3.0,,1.0
ruthy-hebard,Ruthy Hebard,,,,1.0,,,,,,,,,,,5.066666666666666,,-9.0,,1.0,,
