player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-khaka,A Khaka,,3.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,1.0,41.0,1.0,6.0,,,1.0
cl-tryon,CL Tryon,,17.0,0.0,0.0,5.0,25.0,2.0,,,,,,,,,1.0
d-van-niekerk,D van Niekerk,,12.0,1.0,0.0,2.0,10.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,,1.0
h-kaur,H Kaur,,17.0,1.0,1.0,4.0,27.0,2.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
ji-rodrigues,JI Rodrigues,,34.0,3.0,0.0,3.0,44.0,2.0,,,,,,,1.0,,1.0
l-lee,L Lee,,13.0,0.0,0.0,1.0,3.0,0.0,,,,,,,1.0,,1.0
m-kapp,M Kapp,,21.0,1.0,0.0,7.0,27.0,2.0,24.0,1.0,0.0,22.0,1.0,1.0,,,1.0
m-klaas,M Klaas,,8.0,1.0,0.0,9.0,9.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
m-raj,M Raj,,50.0,8.0,0.0,1.0,62.0,3.0,,,,,,,1.0,,1.0
m-du-preez,M du Preez,,11.0,3.0,0.0,4.0,17.0,0.0,,,,,,,,,1.0
n-de-klerk,N de Klerk,,3.0,1.0,0.0,6.0,4.0,0.0,,,,,,,,,1.0
p-vastrakar,P Vastrakar,,,,,,,,18.0,1.0,0.0,14.0,0.0,1.0,,,1.0
poonam-yadav,Poonam Yadav,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,1.0,,1.0
r-dhar,R Dhar,,,,,,,,24.0,0.0,0.0,26.0,3.0,0.0,,,1.0
r-ntozakhe,R Ntozakhe,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
rs-gayakwad,RS Gayakwad,,,,,,,,18.0,0.0,0.0,26.0,3.0,0.0,,,1.0
s-ismail,S Ismail,,12.0,0.0,0.0,8.0,8.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
s-luus,S Luus,,8.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
s-mandhana,S Mandhana,,14.0,3.0,0.0,2.0,13.0,0.0,,,,,,,1.0,,1.0
s-pandey,S Pandey,,,,,,,,18.0,0.0,0.0,16.0,3.0,1.0,1.0,,1.0
t-bhatia,T Bhatia,,,,,,,,,,,,,,,2.0,1.0
v-krishnamurthy,V Krishnamurthy,,6.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,,1.0
