player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-mathews,AD Mathews,,4.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
aizaz-cheema,Aizaz Cheema,,9.0,0.0,1.0,11.0,3.0,0.0,48.0,0.0,0.0,48.0,2.0,2.0,,,1.0
bmaj-mendis,BMAJ Mendis,,7.0,0.0,0.0,7.0,2.0,0.0,54.0,0.0,0.0,40.0,2.0,0.0,1.0,1.0,1.0
crd-fernando,CRD Fernando,,1.0,0.0,1.0,11.0,0.0,0.0,60.0,3.0,0.0,26.0,3.0,1.0,,1.0,1.0
dpmd-jayawardene,DPMD Jayawardene,,87.0,2.0,0.0,5.0,55.0,1.0,,,,,,,,,1.0
imran-farhat,Imran Farhat,,17.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
kc-sangakkara,KC Sangakkara,,103.0,6.0,0.0,3.0,58.0,0.0,,,,,,,2.0,,1.0
ld-chandimal,LD Chandimal,,19.0,2.0,0.0,4.0,11.0,0.0,,,,,,,1.0,,1.0
misbah-ul-haq,Misbah-ul-Haq,,34.0,2.0,0.0,4.0,16.0,0.0,,,,,,,,,1.0
mohammad-hafeez,Mohammad Hafeez,,51.0,3.0,0.0,1.0,27.0,0.0,48.0,1.0,0.0,23.0,1.0,0.0,1.0,,1.0
nltc-perera,NLTC Perera,,11.0,1.0,0.0,8.0,7.0,0.0,60.0,1.0,0.0,36.0,1.0,1.0,,,1.0
s-prasanna,S Prasanna,,1.0,0.0,0.0,9.0,0.0,0.0,60.0,1.0,0.0,55.0,2.0,4.0,,,1.0
sl-malinga,SL Malinga,,6.0,0.0,0.0,10.0,4.0,0.0,57.0,0.0,0.0,38.0,1.0,1.0,,,1.0
saeed-ajmal,Saeed Ajmal,,37.0,1.0,0.0,9.0,20.0,0.0,54.0,1.0,0.0,29.0,2.0,1.0,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,17.0,0.0,0.0,8.0,10.0,0.0,,,,,,,2.0,,1.0
shahid-afridi,Shahid Afridi,,65.0,4.0,0.0,7.0,75.0,3.0,56.0,1.0,0.0,35.0,5.0,1.0,,,1.0
shoaib-malik,Shoaib Malik,,22.0,0.0,0.0,5.0,2.0,0.0,30.0,1.0,1.0,17.0,0.0,2.0,,,1.0
tm-dilshan,TM Dilshan,,21.0,2.0,0.0,2.0,11.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,,,1.0
umar-akmal,Umar Akmal,,5.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0,,1.0
umar-gul,Umar Gul,,13.0,0.0,0.0,10.0,7.0,0.0,36.0,0.0,0.0,19.0,0.0,0.0,,,1.0
wu-tharanga,WU Tharanga,,13.0,3.0,0.0,1.0,16.0,0.0,,,,,,,,,1.0
younis-khan,Younis Khan,,27.0,1.0,0.0,3.0,18.0,0.0,,,,,,,1.0,,1.0
