player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
aaron-horowitz,Aaron Horowitz,,1.0,1.0,0.0,8.0,4.0
alex-pokras,Alex Pokras,,1.0,1.0,0.0,8.0,4.0
christof-schwaller,Christof Schwaller,,0.0,1.0,1.0,4.0,8.0
christoph-kaiser,Christoph Kaiser,,0.0,1.0,1.0,4.0,8.0
dominic-andres,Dominic Andres,,0.0,1.0,1.0,4.0,8.0
henrique-kempenich,Henrique Kempenich,,1.0,1.0,0.0,8.0,4.0
robert-hürlimann,Robert Hürlimann,,0.0,1.0,1.0,4.0,8.0
rolf-iseli,Rolf Iseli,,0.0,1.0,1.0,4.0,8.0
yoram-miller,Yoram Miller,,1.0,1.0,0.0,8.0,4.0
