player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,31.0,4.0,0.0,2.0,38.0,1.0,,,,,,,,,1.0
ad-russell,AD Russell,,2.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
ba-stokes,BA Stokes,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
cj-jordan,CJ Jordan,,9.0,0.0,1.0,8.0,27.0,4.0,24.0,0.0,0.0,39.0,3.0,2.0,1.0,,1.0
d-ramdin,D Ramdin,,21.0,4.0,0.0,7.0,33.0,1.0,,,,,,,,,1.0
dj-bravo,DJ Bravo,,19.0,2.0,0.0,5.0,16.0,0.0,18.0,0.0,0.0,35.0,0.0,0.0,1.0,,1.0
djg-sammy,DJG Sammy,,6.0,2.0,1.0,8.0,15.0,1.0,12.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
dr-smith,DR Smith,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,,1.0
ejg-morgan,EJG Morgan,,17.0,1.0,0.0,3.0,18.0,1.0,,,,,,,1.0,,1.0
j-charles,J Charles,,3.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
jc-buttler,JC Buttler,,8.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
jc-tredwell,JC Tredwell,,,,,,,,24.0,0.0,0.0,18.0,0.0,0.0,,,1.0
jw-dernbach,JW Dernbach,,,,,,,,24.0,1.0,0.0,38.0,1.0,1.0,,1.0,1.0
k-santokie,K Santokie,,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,1.0,1.0
lmp-simmons,LMP Simmons,,55.0,7.0,0.0,4.0,69.0,2.0,,,,,,,1.0,,1.0
mj-lumb,MJ Lumb,,40.0,9.0,0.0,1.0,63.0,2.0,,,,,,,,,1.0
mm-ali,MM Ali,,5.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0,1.0
mn-samuels,MN Samuels,,13.0,3.0,0.0,2.0,15.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,,,1.0
rs-bopara,RS Bopara,,9.0,0.0,1.0,5.0,6.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,,,1.0
sd-parry,SD Parry,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,0.0,37.0,2.0,2.0,,,1.0
