player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,34.0,0.0,0.0,,1.0
bj-dwarshuis,BJ Dwarshuis,,6.0,1.0,1.0,8.0,14.0,1.0,24.0,0.0,0.0,42.0,2.0,0.0,1.0,1.0
f-oneill,F O'Neill,,6.0,1.0,0.0,8.0,9.0,0.0,18.0,0.0,0.0,31.0,0.0,1.0,,1.0
h-kerr,H Kerr,,7.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,27.0,1.0,0.0,,1.0
hassan-khan,Hassan Khan,,4.0,1.0,0.0,6.0,6.0,0.0,18.0,0.0,0.0,27.0,1.0,1.0,,1.0
j-edwards,J Edwards,,28.0,6.0,0.0,3.0,37.0,0.0,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
j-fraser-mcgurk,J Fraser-McGurk,,12.0,2.0,0.0,1.0,21.0,1.0,,,,,,,,1.0
ja-davies,JA Davies,,5.0,2.0,0.0,6.0,10.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
jc-silk,JC Silk,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,1.0
jm-vince,JM Vince,,29.0,5.0,0.0,2.0,40.0,0.0,,,,,,,,1.0
jr-philippe,JR Philippe,,5.0,1.0,0.0,1.0,5.0,0.0,,,,,,,2.0,1.0
josh-brown,Josh Brown,,10.0,3.0,0.0,2.0,22.0,1.0,,,,,,,,1.0
kw-richardson,KW Richardson,,,,,,,,18.0,0.0,0.0,23.0,1.0,1.0,,1.0
lj-evans,LJ Evans,,8.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,1.0
mc-henriques,MC Henriques,,27.0,4.0,1.0,4.0,53.0,3.0,,,,,,,1.0,1.0
mw-harvey,MW Harvey,,8.0,2.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
sa-abbott,SA Abbott,,,,,,,,24.0,0.0,1.0,34.0,2.0,0.0,1.0,1.0
t-murphy,T Murphy,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
tl-seifert,TL Seifert,,42.0,6.0,0.0,3.0,55.0,1.0,,,,,,,1.0,1.0
ts-rogers,TS Rogers,,3.0,1.0,1.0,9.0,5.0,0.0,18.0,0.0,0.0,35.0,2.0,1.0,1.0,1.0
w-sutherland,W Sutherland,,28.0,3.0,1.0,7.0,36.0,0.0,15.0,0.0,0.0,20.0,2.0,1.0,1.0,1.0
