player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
c-chatphaisan,C Chatphaisan,,7.0,0.0,0.0,6.0,11.0,1.0,,,,,,,,,1.0
c-pengkumta,C Pengkumta,,23.0,2.0,0.0,4.0,15.0,0.0,24.0,0.0,0.0,25.0,2.0,1.0,,,1.0
gk-ghalley,GK Ghalley,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
j-pakhiaokajee,J Pakhiaokajee,,22.0,1.0,1.0,7.0,22.0,1.0,,,,,,,,,1.0
j-singye,J Singye,,38.0,4.0,0.0,4.0,40.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
k-namchaikul,K Namchaikul,,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,,,1.0
k-senamontree,K Senamontree,,8.0,0.0,0.0,8.0,8.0,0.0,24.0,0.0,1.0,24.0,1.0,0.0,,1.0,1.0
manoj-adhikari,Manoj Adhikari,,,,,,,,,,,,,,2.0,1.0,1.0
n-nuntarach,N Nuntarach,,5.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
namgay-thinley,Namgay Thinley,,12.0,1.0,0.0,1.0,7.0,0.0,24.0,0.0,0.0,21.0,2.0,1.0,,,1.0
ngawang-thinley,Ngawang Thinley,,,,,,,,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
p-desungnoen,P Desungnoen,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
p-suanchuai,P Suanchuai,,20.0,0.0,0.0,1.0,16.0,1.0,,,,,,,1.0,2.0,1.0
p-thongsa,P Thongsa,,,,,,,,,,,,,,1.0,,1.0
rm-dorji,RM Dorji,,7.0,0.0,0.0,5.0,5.0,0.0,,,,,,,1.0,,1.0
s-pradhan,S Pradhan,,,,,,,,24.0,0.0,0.0,9.0,1.0,0.0,,,1.0
t-jamtsho,T Jamtsho,,41.0,3.0,0.0,3.0,51.0,3.0,12.0,0.0,0.0,8.0,0.0,1.0,,,1.0
t-wangchuk,T Wangchuk,,,,,,,,24.0,0.0,1.0,27.0,1.0,1.0,,,1.0
t-yotharat,T Yotharat,,,,,,,,12.0,0.0,1.0,24.0,1.0,2.0,1.0,,1.0
tenjin-rabgey,Tenjin Rabgey,,20.0,3.0,0.0,2.0,23.0,0.0,,,,,,,,,1.0
vichanath-singh,Vichanath Singh,,18.0,0.0,0.0,5.0,13.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,1.0,1.0
y-saranonnakkun,Y Saranonnakkun,,18.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
