player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
bria-hartley,Bria Hartley,,,,,,,,,,,,,,,2.3166666666666664,,,,,,
brianna-turner,Brianna Turner,,3.0,,3.0,,,,0.5,6.0,3.0,1.0,0.5,2.0,1.0,29.85,5.0,-11.0,7.0,8.0,1.0,2.0
brittney-griner,Brittney Griner,F,5.0,2.0,6.0,,,,0.625,16.0,10.0,1.0,1.0,6.0,6.0,38.583333333333336,7.0,-7.0,26.0,13.0,1.0,2.0
epiphanny-prince,Epiphanny Prince,,,,1.0,1.0,2.0,2.0,1.0,3.0,3.0,,,,,9.966666666666667,,2.0,8.0,1.0,,2.0
ezi-magbegor,Ezi Magbegor,F,4.0,1.0,4.0,1.0,1.0,1.0,0.6,10.0,6.0,3.0,0.667,3.0,2.0,34.233333333333334,2.0,7.0,15.0,6.0,2.0,1.0
jewell-loyd,Jewell Loyd,,4.0,,1.0,0.571,7.0,4.0,0.522,23.0,12.0,2.0,1.0,9.0,9.0,30.433333333333334,,5.0,37.0,1.0,2.0,1.0
jordin-canada,Jordin Canada,G,3.0,,1.0,,1.0,,,3.0,,1.0,1.0,2.0,2.0,15.85,1.0,,2.0,2.0,,
katie-lou-samuelson,Katie Lou Samuelson,,1.0,,3.0,1.0,1.0,1.0,0.75,4.0,3.0,1.0,,,,12.616666666666667,,10.0,7.0,3.0,,1.0
kennedy-burke,Kennedy Burke,,,,,,1.0,,,2.0,,1.0,,,,9.15,,4.0,,,,1.0
kia-nurse,Kia Nurse,,1.0,,5.0,0.3,10.0,3.0,0.231,13.0,3.0,3.0,1.0,4.0,4.0,27.883333333333333,,-4.0,13.0,5.0,,
kia-vaughn,Kia Vaughn,,,,1.0,,,,0.8,5.0,4.0,1.0,,,,11.566666666666666,,,8.0,1.0,,
megan-walker,Megan Walker,,2.0,,1.0,,,,,,,2.0,,,,4.1,,,,1.0,,
mercedes-russell,Mercedes Russell,,3.0,,5.0,,,,0.778,9.0,7.0,2.0,,,,36.61666666666667,3.0,7.0,14.0,8.0,3.0,
shey-peddy,Shey Peddy,,4.0,,1.0,0.333,6.0,2.0,0.5,12.0,6.0,3.0,1.0,3.0,3.0,34.75,1.0,-11.0,17.0,2.0,2.0,1.0
skylar-diggins,Skylar Diggins,G,4.0,1.0,1.0,0.167,6.0,1.0,0.25,8.0,2.0,2.0,0.667,3.0,2.0,36.0,,-9.0,7.0,1.0,2.0,5.0
sophie-cunningham,Sophie Cunningham,,1.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,,1.0,2.0,2.0,14.95,,-3.0,7.0,1.0,1.0,
stephanie-talbot,Stephanie Talbot,,5.0,,3.0,0.667,3.0,2.0,0.75,4.0,3.0,4.0,,,,22.683333333333334,,5.0,8.0,3.0,,4.0
sue-bird,Sue Bird,,7.0,,2.0,0.167,6.0,1.0,0.143,7.0,1.0,1.0,,,,28.45,,5.0,3.0,2.0,,1.0
