player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
c-karunaratne,C Karunaratne,,10.0,0.0,0.0,8.0,12.0,1.0,6.0,0.0,0.0,11.0,1.0,0.0,1.0,,1.0
dm-de-silva,DM de Silva,,30.0,3.0,0.0,4.0,33.0,1.0,12.0,0.0,0.0,13.0,0.0,0.0,1.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,1.0,,1.0
jdf-vandersay,JDF Vandersay,,11.0,0.0,0.0,7.0,7.0,0.0,24.0,0.0,0.0,25.0,3.0,0.0,1.0,,1.0
kth-ratnayake,KTH Ratnayake,,15.0,0.0,0.0,4.0,5.0,0.0,24.0,0.0,0.0,18.0,3.0,2.0,,,1.0
ld-chandimal,LD Chandimal,,40.0,4.0,1.0,6.0,65.0,3.0,,,,,,,,1.0,1.0
md-shanaka,MD Shanaka,,15.0,2.0,0.0,5.0,16.0,0.0,,,,,,,,,1.0
mdkj-perera,MDKJ Perera,,7.0,1.0,0.0,1.0,5.0,0.0,,,,,,,1.0,1.0,1.0
n-dickwella,N Dickwella,,16.0,6.0,0.0,1.0,30.0,0.0,,,,,,,1.0,,1.0
n-pradeep,N Pradeep,,,,,,,,24.0,0.0,0.0,46.0,1.0,1.0,,,1.0
najibullah-zadran,Najibullah Zadran,,15.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,18.0,0.0,0.0,15.0,0.0,1.0,,,1.0
pd-salt,PD Salt,,18.0,4.0,0.0,2.0,21.0,0.0,,,,,,,1.0,,1.0
pvd-chameera,PVD Chameera,,1.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,26.0,0.0,1.0,,,1.0
r-rampaul,R Rampaul,,,,,,,,24.0,0.0,0.0,27.0,3.0,1.0,,1.0,1.0
rtm-mendis,RTM Mendis,,8.0,0.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
s-jayathilake,S Jayathilake,,1.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,,1.0
s-prasanna,S Prasanna,,7.0,1.0,0.0,8.0,7.0,0.0,24.0,0.0,0.0,17.0,2.0,0.0,,,1.0
se-rutherford,SE Rutherford,,8.0,1.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
sma-priyanjan,SMA Priyanjan,,5.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
sohaib-maqsood,Sohaib Maqsood,,22.0,4.0,0.0,3.0,24.0,0.0,,,,,,,,,1.0
t-banton,T Banton,,11.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
