player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-kovar,Aaron Kovar,W,0.0,-0.687,15.9331,-0.4795,1.0,,,-0.2796,,1.0,,8.0,855.0,0.7205,347.0,-11.0692,-3.19,0.5649,,21.0,,5.0,0.687,1.2796,,0.0094,1.9666,0.7524,1.063
andreas-ivanschitz,Andreas Ivanschitz,W,7.0,0.8119,19.6365,2.528,3.0,,,-0.06,,10.0,,54.0,2121.0,0.6824,1036.0,-28.8978,-2.7894,1.1915,,39.0,,13.0,6.1881,3.06,,-0.9785,9.2481,0.7103,1.9507
brad-evans,Brad Evans,CB,1.0,0.3805,20.9709,6.8132,1.0,,,-0.2679,,2.0,,4.0,2063.0,0.8763,962.0,36.081,3.7506,0.2113,,9.0,,1.0,0.6195,1.2679,,-0.5535,1.8874,0.8388,0.2782
chad-marshall,Chad Marshall,CB,0.0,-0.2072,23.6506,11.4208,4.0,,,1.5389,,4.0,,2.0,3429.0,0.8353,1409.0,68.2076,4.8409,3.8508,,23.0,,9.0,0.2072,2.4611,,0.631,2.6683,0.7869,1.6246
clint-dempsey,Clint Dempsey,ST,1.0,-1.2066,17.919,4.6613,8.0,,,-0.6793,,9.0,,21.0,1518.0,0.8186,678.0,4.9965,0.7369,3.1256,,65.0,,22.0,2.2066,8.6793,,-0.3387,10.8859,0.8112,5.43
cristian-roldan,Cristian Roldan,DM,2.0,1.2127,18.1477,5.3604,4.0,,,1.3542,,6.0,,18.0,3433.0,0.8093,1919.0,8.217,0.4282,1.0249,,31.0,,11.0,0.7873,2.6458,,0.6469,3.4331,0.805,1.0709
darwin-jones,Darwin Jones,W,0.0,0.0,12.276,6.969,0.0,,,0.0,,0.0,,0.0,31.0,0.5714,7.0,0.3998,5.7107,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5143,0.0
dylan-remick,Dylan Remick,FB,0.0,-0.2038,17.8857,3.6289,0.0,,,-0.0285,,0.0,,4.0,578.0,0.8153,379.0,17.4795,4.612,0.0,,1.0,,0.0,0.2038,0.0285,,-0.0285,0.2323,0.7692,0.027
erik-friberg,Erik Friberg,CM,1.0,-1.3386,18.9751,4.2167,0.0,,,-1.064,,1.0,,27.0,2097.0,0.8399,1249.0,18.7046,1.4976,0.0,,15.0,,4.0,2.3386,1.064,,-0.5481,3.4026,0.8249,0.8149
hérculez-gómez,Hérculez Gómez,W,0.0,-1.4332,17.9186,-0.4599,0.0,,,-1.4908,,0.0,,13.0,997.0,0.7349,332.0,7.7874,2.3456,0.0,,14.0,,7.0,1.4332,1.4908,,-0.7203,2.9239,0.7115,1.4769
