player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-capsey,A Capsey,,8.0,4.0,1.0,3.0,25.0,1.0,5.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0
aj-healy,AJ Healy,,7.0,2.0,0.0,1.0,15.0,1.0,,,,,,,,1.0
an-davidson-richards,AN Davidson-Richards,,14.0,1.0,1.0,6.0,12.0,0.0,15.0,0.0,0.0,28.0,0.0,0.0,,1.0
ba-langston,BA Langston,,,,,,,,10.0,0.0,0.0,25.0,0.0,1.0,,1.0
bam-heath,BAM Heath,,6.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
d-van-niekerk,D van Niekerk,,,,,,,,15.0,0.0,0.0,19.0,0.0,0.0,,1.0
e-gray,E Gray,,,,,,,,10.0,0.0,0.0,10.0,0.0,0.0,,1.0
hj-armitage,HJ Armitage,,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
ji-rodrigues,JI Rodrigues,,32.0,8.0,0.0,2.0,51.0,0.0,,,,,,,,1.0
jl-gunn,JL Gunn,,,,,,,,15.0,0.0,0.0,22.0,1.0,0.0,,1.0
ka-levick,KA Levick,,,,,,,,15.0,0.0,0.0,21.0,0.0,0.0,,1.0
l-winfield,L Winfield,,42.0,11.0,1.0,1.0,74.0,1.0,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,39.0,5.0,0.0,5.0,49.0,1.0,,,,,,,1.0,1.0
lcn-smith,LCN Smith,,,,,,,,19.0,0.0,0.0,34.0,0.0,0.0,,1.0
lf-higham,LF Higham,,,,,,,,10.0,0.0,0.0,16.0,0.0,0.0,,1.0
mk-villiers,MK Villiers,,,,,,,,15.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0
r-macdonald-gay,R MacDonald-Gay,,,,,,,,15.0,0.0,0.0,25.0,2.0,0.0,,1.0
s-ismail,S Ismail,,,,,,,,20.0,0.0,1.0,27.0,1.0,1.0,,1.0
sw-bates,SW Bates,,34.0,5.0,0.0,2.0,46.0,1.0,,,,,,,2.0,1.0
sophia-smale,Sophia Smale,,,,,,,,20.0,0.0,0.0,25.0,1.0,1.0,,1.0
