player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,3.0,0.0,0.0,6.0,1.0,0.0,10.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
dj-worrall,DJ Worrall,,,,,,,,20.0,0.0,0.0,18.0,0.0,0.0,,,1.0
dw-lawrence,DW Lawrence,,1.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,22.0,0.0,1.0,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,20.0,0.0,0.0,24.0,3.0,2.0,,,1.0
j-overton,J Overton,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
kk-jennings,KK Jennings,,50.0,6.0,1.0,2.0,61.0,0.0,,,,,,,1.0,,1.0
la-dawson,LA Dawson,,,,,,,,10.0,0.0,0.0,14.0,0.0,0.0,,,1.0
mde-holden,MDE Holden,,29.0,3.0,0.0,3.0,38.0,0.0,,,,,,,,,1.0
mf-hurst,MF Hurst,,6.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
mjj-critchley,MJJ Critchley,,3.0,0.0,1.0,7.0,2.0,0.0,,,,,,,,,1.0
ms-pepper,MS Pepper,,7.0,2.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
oj-pope,OJ Pope,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
op-stone,OP Stone,,,,,,,,20.0,0.0,0.0,35.0,2.0,1.0,,,1.0
pd-salt,PD Salt,,41.0,4.0,0.0,1.0,58.0,2.0,,,,,,,1.0,1.0,1.0
pi-walter,PI Walter,,11.0,2.0,1.0,4.0,15.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,,,1.0
rj-gleeson,RJ Gleeson,,,,,,,,20.0,0.0,0.0,32.0,2.0,2.0,,1.0,1.0
so-hetmyer,SO Hetmyer,,35.0,3.0,0.0,5.0,44.0,1.0,,,,,,,2.0,,1.0
sw-currie,SW Currie,,,,,,,,20.0,0.0,0.0,25.0,1.0,0.0,,,1.0
sikandar-raza,Sikandar Raza,,2.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,26.0,0.0,2.0,,,1.0
th-aspinwall,TH Aspinwall,,,,,,,,15.0,0.0,0.0,14.0,0.0,0.0,,,1.0
usama-mir,Usama Mir,,,,,,,,20.0,0.0,0.0,21.0,0.0,0.0,,,1.0
wl-madsen,WL Madsen,,9.0,2.0,1.0,7.0,17.0,0.0,,,,,,,2.0,,1.0
