player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aakash-tripathi,Aakash Tripathi,,11.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
b-sharki,B Sharki,,2.0,0.0,1.0,7.0,6.0,1.0,,,,,,,,1.0,1.0
bg-charlesworth,BG Charlesworth,,21.0,2.0,0.0,1.0,34.0,3.0,,,,,,,,,1.0
bp-sharma,BP Sharma,,,,,,,,18.0,0.0,0.0,16.0,0.0,0.0,,,1.0
deepak-dumre,Deepak Dumre,,12.0,0.0,0.0,8.0,10.0,0.0,,,,,,,,1.0,1.0
gulsan-jha,Gulsan Jha,,22.0,6.0,1.0,7.0,49.0,3.0,,,,,,,2.0,,1.0
ja-simpson,JA Simpson,,21.0,4.0,0.0,5.0,41.0,2.0,,,,,,,,,1.0
karan-kc,Karan KC,,,,,,,,24.0,0.0,0.0,26.0,1.0,1.0,,,1.0
mg-erasmus,MG Erasmus,,33.0,2.0,1.0,4.0,43.0,2.0,18.0,0.0,0.0,20.0,0.0,0.0,,,1.0
mrj-watt,MRJ Watt,,27.0,1.0,0.0,3.0,30.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
milind-kumar,Milind Kumar,,19.0,2.0,0.0,3.0,15.0,0.0,24.0,0.0,0.0,24.0,1.0,1.0,,,1.0
nk-yadav,NK Yadav,,3.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,35.0,3.0,2.0,,,1.0
najibullah-zadran,Najibullah Zadran,,14.0,0.0,0.0,5.0,12.0,1.0,,,,,,,1.0,,1.0
p-sarraf,P Sarraf,,29.0,2.0,0.0,4.0,35.0,2.0,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
priyank-panchal,Priyank Panchal,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
rashid-khan-2,Rashid Khan (2),,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,37.0,2.0,0.0,,,1.0
santosh-yadav,Santosh Yadav,,,,,,,,18.0,0.0,0.0,22.0,1.0,1.0,,,1.0
shahab-alam,Shahab Alam,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0,1.0
sompal-kami,Sompal Kami,,11.0,0.0,0.0,6.0,6.0,0.0,18.0,0.0,0.0,35.0,0.0,0.0,,,1.0
wg-bosisto,WG Bosisto,,1.0,0.0,0.0,2.0,1.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
y-khatri,Y Khatri,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
