player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-dananjaya,A Dananjaya,,17.0,2.0,0.0,9.0,11.0,0.0,60.0,0.0,0.0,51.0,0.0,1.0,,,1.0
ad-mathews,AD Mathews,,132.0,9.0,1.0,4.0,111.0,3.0,24.0,1.0,0.0,9.0,0.0,0.0,,,1.0
b-kumar,B Kumar,,,,,,,,54.0,0.0,0.0,40.0,1.0,2.0,,,1.0
das-gunaratne,DAS Gunaratne,,30.0,5.0,0.0,6.0,34.0,0.0,6.0,0.0,0.0,10.0,0.0,2.0,,,1.0
hdrl-thirimanne,HDRL Thirimanne,,35.0,1.0,0.0,3.0,21.0,0.0,,,,,,,2.0,,1.0
hh-pandya,HH Pandya,,5.0,1.0,0.0,5.0,8.0,0.0,60.0,0.0,0.0,39.0,1.0,0.0,,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,60.0,0.0,0.0,43.0,2.0,2.0,,,1.0
kd-karthik,KD Karthik,,,,,,,,,,,,,,1.0,,1.0
md-gunathilaka,MD Gunathilaka,,19.0,1.0,0.0,1.0,16.0,0.0,,,,,,,,,1.0
ms-dhoni,MS Dhoni,,5.0,0.0,0.0,4.0,7.0,1.0,,,,,,,2.0,1.0,1.0
n-dickwella,N Dickwella,,20.0,4.0,0.0,5.0,22.0,0.0,,,,,,,,,1.0
n-pradeep,N Pradeep,,,,,,,,60.0,0.0,0.0,106.0,0.0,3.0,,,1.0
nltc-perera,NLTC Perera,,3.0,1.0,0.0,7.0,5.0,0.0,48.0,0.0,0.0,80.0,3.0,1.0,,,1.0
pc-de-silva,PC de Silva,,,,,,,,,,,,,,1.0,,1.0
ras-lakmal,RAS Lakmal,,22.0,0.0,1.0,10.0,11.0,0.0,48.0,0.0,0.0,71.0,0.0,1.0,,,1.0
rg-sharma,RG Sharma,,153.0,13.0,1.0,1.0,208.0,12.0,,,,,,,1.0,,1.0
s-dhawan,S Dhawan,,67.0,9.0,0.0,2.0,68.0,0.0,,,,,,,1.0,,1.0
ss-iyer,SS Iyer,,70.0,9.0,0.0,3.0,88.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,,,1.0
ss-pathirana,SS Pathirana,,8.0,0.0,0.0,8.0,2.0,0.0,54.0,0.0,0.0,63.0,1.0,3.0,,,1.0
wu-tharanga,WU Tharanga,,14.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,,1.0
washington-sundar,Washington Sundar,,,,,,,,60.0,0.0,0.0,65.0,1.0,0.0,1.0,,1.0
ys-chahal,YS Chahal,,,,,,,,60.0,0.0,0.0,60.0,3.0,5.0,,,1.0
