player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
afif-hossain,Afif Hossain,,28.0,1.0,0.0,3.0,38.0,3.0,,,,,,,1.0,,1.0
alauddin-babu,Alauddin Babu,,3.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,14.0,0.0,1.0,,,1.0
anamul-haque,Anamul Haque,,47.0,9.0,0.0,3.0,78.0,3.0,,,,,,,,,1.0
bac-howell,BAC Howell,,21.0,2.0,1.0,5.0,41.0,3.0,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
ca-ingram,CA Ingram,,37.0,5.0,0.0,2.0,50.0,2.0,,,,,,,,,1.0
k-lewis,K Lewis,,12.0,1.0,0.0,1.0,8.0,0.0,,,,,,,,2.0,1.0
lmp-simmons,LMP Simmons,,7.0,2.0,0.0,1.0,9.0,0.0,,,,,,,1.0,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,4.0,0.0,1.0,7.0,13.0,2.0,18.0,0.0,0.0,31.0,1.0,1.0,,,1.0
mohammad-mithun,Mohammad Mithun,,7.0,1.0,1.0,8.0,7.0,0.0,,,,,,,1.0,,1.0
mosaddek-hossain,Mosaddek Hossain,,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
mrittunjoy-chowdhury,Mrittunjoy Chowdhury,,,,,,,,24.0,0.0,0.0,33.0,3.0,2.0,,,1.0
muktar-ali,Muktar Ali,,6.0,0.0,1.0,7.0,8.0,1.0,12.0,0.0,0.0,26.0,1.0,0.0,1.0,,1.0
naeem-islam,Naeem Islam,,7.0,1.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
nasum-ahmed,Nasum Ahmed,,,,,,,,24.0,1.0,0.0,18.0,2.0,1.0,1.0,,1.0
rs-bopara,RS Bopara,,12.0,1.0,0.0,5.0,16.0,1.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
rejaur-rahman,Rejaur Rahman,,,,,,,,12.0,0.0,0.0,36.0,0.0,1.0,,,1.0
sabbir-rahman,Sabbir Rahman,,29.0,4.0,0.0,4.0,31.0,0.0,,,,,,,,,1.0
shoriful-islam,Shoriful Islam,,,,,,,,24.0,0.0,0.0,39.0,0.0,3.0,,,1.0
sohag-gazi,Sohag Gazi,,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
sunzamul-islam,Sunzamul Islam,,,,,,,,18.0,0.0,0.0,34.0,0.0,1.0,1.0,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,24.0,0.0,0.0,53.0,1.0,0.0,,,1.0
wg-jacks,WG Jacks,,19.0,7.0,0.0,2.0,52.0,3.0,,,,,,,,,1.0
