player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-lanning,A Lanning,,5.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
ac-kerr,AC Kerr,,3.0,2.0,1.0,6.0,8.0,0.0,24.0,0.0,0.0,35.0,1.0,1.0,,1.0
bl-mooney,BL Mooney,,57.0,10.0,0.0,1.0,86.0,2.0,,,,,,,1.0,1.0
c-leeson,C Leeson,,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,2.0,1.0
c-webb,C Webb,,6.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
dm-kimmince,DM Kimmince,,,,,,,,24.0,0.0,0.0,40.0,1.0,0.0,,1.0
dn-wyatt,DN Wyatt,,55.0,11.0,0.0,2.0,87.0,2.0,18.0,0.0,0.0,26.0,2.0,0.0,,1.0
g-prestwidge,G Prestwidge,,,,,,,,12.0,0.0,0.0,20.0,1.0,0.0,,1.0
g-wareham,G Wareham,,4.0,1.0,1.0,6.0,7.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
gm-harris,GM Harris,,1.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,1.0,13.0,0.0,2.0,,1.0
je-cameron,JE Cameron,,27.0,7.0,1.0,4.0,50.0,1.0,,,,,,,,1.0
jl-jonassen,JL Jonassen,,34.0,6.0,0.0,3.0,51.0,1.0,24.0,0.0,0.0,48.0,0.0,0.0,,1.0
l-harris,L. Harris,LB,5.0,0.0,1.0,5.0,8.0,1.0,,,,,,,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,24.0,0.0,0.0,34.0,0.0,1.0,,1.0
m-brown,M Brown,,,,,,,,18.0,0.0,2.0,38.0,1.0,0.0,,1.0
m-hinkley,M Hinkley,,,,,,,,,,,,,,1.0,1.0
m-strano,M Strano,,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
ml-green,ML Green,,22.0,3.0,0.0,2.0,20.0,0.0,,,,,,,,1.0
sj-johnson,SJ Johnson,,,,,,,,24.0,0.0,0.0,27.0,0.0,1.0,,1.0
tt-beaumont,TT Beaumont,,18.0,3.0,0.0,3.0,23.0,0.0,,,,,,,,1.0
