player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,4.0,1.0,0.0,6.0,5.0,0.0,12.0,0.0,0.0,21.0,0.0,3.0,1.0,1.0
afif-hossain,Afif Hossain,,4.0,0.0,0.0,3.0,4.0,0.0,12.0,0.0,0.0,25.0,1.0,0.0,2.0,1.0
al-islam,Al Islam,,,,,,,,24.0,0.0,0.0,14.0,1.0,0.0,,1.0
al-amin-hossain,Al-Amin Hossain,,2.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,26.0,1.0,1.0,,1.0
alok-kapali,Alok Kapali,,3.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,13.0,1.0,1.0,1.0,1.0
da-warner,DA Warner,,3.0,0.0,0.0,1.0,7.0,1.0,,,,,,,,1.0
hazratullah,Hazratullah,,4.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
ka-pollard,KA Pollard,,7.0,0.0,0.0,5.0,3.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0
liton-das,Liton Das,,9.0,0.0,0.0,2.0,9.0,1.0,,,,,,,2.0,1.0
mohammad-naim,Mohammad Naim,,23.0,1.0,1.0,9.0,25.0,1.0,,,,,,,,1.0
n-pooran,N Pooran,,47.0,1.0,0.0,6.0,72.0,9.0,,,,,,,1.0,1.0
nasir-hossain,Nasir Hossain,,8.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
nurul-hasan,Nurul Hasan,,10.0,0.0,1.0,7.0,18.0,1.0,,,,,,,1.0,1.0
rony-talukdar,Rony Talukdar,,34.0,5.0,0.0,2.0,58.0,3.0,,,,,,,1.0,1.0
rubel-hossain,Rubel Hossain,,,,,,,,18.0,0.0,0.0,22.0,3.0,1.0,1.0,1.0
s-lamichhane,S Lamichhane,,4.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,,1.0
sp-narine,SP Narine,,21.0,2.0,0.0,3.0,25.0,2.0,18.0,0.0,0.0,13.0,1.0,0.0,,1.0
sabbir-rahman,Sabbir Rahman,,10.0,2.0,0.0,5.0,12.0,0.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,17.0,3.0,0.0,4.0,23.0,0.0,24.0,0.0,0.0,34.0,2.0,1.0,,1.0
shuvagata-hom,Shuvagata Hom,,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,28.0,2.0,0.0,1.0,1.0
sohail-tanvir,Sohail Tanvir,,11.0,0.0,0.0,8.0,7.0,0.0,24.0,0.0,1.0,21.0,1.0,2.0,,1.0
taskin-ahmed,Taskin Ahmed,,19.0,1.0,1.0,9.0,18.0,1.0,24.0,0.0,0.0,38.0,3.0,1.0,,1.0
