player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-steinwascher,Alex Steinwascher,ST,1.0,0.3119,15.5343,-1.4139,2.0,,,1.1826,,3.0,,6.0,478.0,0.746,126.0,1.3784,1.094,0.9154,,7.0,,5.0,0.6881,0.8174,,1.3625,1.5054,0.7351,0.3948
alexis-souahy,Alexis Souahy,CB,0.0,-0.1208,24.6852,9.5669,1.0,,,-1.2803,,1.0,,3.0,3257.0,0.8589,1658.0,46.6778,2.8153,0.1034,,12.0,,5.0,0.1208,2.2803,,0.3459,2.4011,0.8307,1.7179
anderson-holt,Anderson Holt,CB,0.0,0.0,18.4662,10.2814,0.0,,,0.0,,0.0,,0.0,123.0,0.7179,39.0,-0.1776,-0.4554,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7225,0.0
chavany-willis,Chavany Willis,CM,0.0,-0.0668,20.7234,-0.0103,1.0,,,0.0709,,1.0,,1.0,284.0,0.744,125.0,-9.0531,-7.2425,0.0,,9.0,,5.0,0.0668,0.9291,,0.1012,0.9958,0.8164,0.0232
conor-doyle,Conor Doyle,AM,6.0,4.4612,24.4104,8.223,1.0,,,0.4476,,7.0,,34.0,2519.0,0.7817,1310.0,31.2077,2.3823,0.0199,,21.0,,6.0,1.5388,0.5524,,0.1132,2.0912,0.7579,0.2579
dion-acoff,Dion Acoff,FB,3.0,0.8039,20.2535,4.4124,1.0,,,0.2223,,4.0,,23.0,1700.0,0.7283,817.0,10.2843,1.2588,0.0879,,12.0,,4.0,2.1961,0.7777,,0.0256,2.9738,0.7157,0.3789
eddie-gordon,Eddie Gordon,FB,0.0,-0.056,17.9994,1.3506,0.0,,,0.0,,0.0,,1.0,100.0,0.8621,29.0,2.1181,7.3039,0.0,,0.0,,0.0,0.056,0.0,,0.0,0.056,0.789,0.0
ian-mcgrane,Ian McGrane,GK,0.0,0.0,39.7057,31.035,0.0,7.0,-0.8563,0.0,0.891,0.0,0.1667,0.0,511.0,0.7062,160.0,3.1718,1.9824,0.0,11.0,0.0,18.0,0.0,0.0,0.0,7.8563,0.0,0.0,0.6864,0.0
joe-gallardo,Joe Gallardo,W,4.0,1.7131,21.1874,0.8841,5.0,,,1.8764,,9.0,,23.0,1485.0,0.7032,502.0,-4.4004,-0.8766,2.4975,,39.0,,12.0,2.2869,3.1236,,0.6874,5.4105,0.712,2.1882
john-scearce,John Scearce,CM,2.0,-1.1169,21.7681,7.9964,6.0,,,1.4359,,8.0,,26.0,3156.0,0.7923,1454.0,23.6894,1.6293,2.7986,,49.0,,20.0,3.1169,4.5641,,-0.2673,7.681,0.776,2.9804
joseph-brito,Joseph Brito,W,3.0,-0.3631,20.9609,-0.028,5.0,,,-1.2958,,8.0,,24.0,2272.0,0.7841,769.0,13.3837,1.7404,1.6571,,50.0,,15.0,3.3631,6.2958,,-2.2648,9.6589,0.7667,3.4725
junior-palacios,Junior Palacios,CB,0.0,-0.0166,26.5684,9.2035,2.0,,,1.6406,,2.0,,1.0,822.0,0.8431,561.0,7.4081,1.3205,1.1999,,4.0,,2.0,0.0166,0.3594,,-0.2488,0.376,0.8299,0.2898
lagos-kunga,Lagos Kunga,W,2.0,0.5413,18.7454,1.3175,1.0,,,-0.301,,3.0,,8.0,409.0,0.7647,102.0,3.0379,2.9784,0.0059,,8.0,,3.0,1.4587,1.301,,-0.1799,2.7597,0.7349,0.1932
luca-mastrantonio,Luca Mastrantonio,CB,0.0,-0.1494,26.6632,10.5847,0.0,,,-0.8643,,0.0,,3.0,1621.0,0.8732,757.0,32.0235,4.2303,0.0,,12.0,,6.0,0.1494,0.8643,,-0.3557,1.0137,0.8309,0.6829
luis-gil,Luis Gil,AM,9.0,1.8517,21.4922,4.5852,2.0,,,-2.1736,,11.0,,67.0,2315.0,0.7039,1064.0,-7.5188,-0.7067,0.9372,,50.0,,14.0,7.1483,4.1736,,-1.8001,11.3219,0.711,2.6174
marco-milanese,Marco Milanese,CB,2.0,0.6345,24.2186,8.243,1.0,,,0.5394,,3.0,,15.0,2498.0,0.7772,1360.0,20.1924,1.4847,0.1537,,11.0,,2.0,1.3655,0.4606,,-0.007,1.8261,0.7624,0.1832
noe-meza,Noe Meza,ST,2.0,0.1775,14.871,-1.1566,11.0,,,0.3949,,13.0,,29.0,2115.0,0.7482,548.0,-10.3239,-1.8839,4.4792,,89.0,,26.0,1.8225,10.6051,,-2.2059,12.4276,0.767,6.2957
pedro-dolabella,Pedro Dolabella,CM,3.0,0.5416,21.7919,3.0754,5.0,,,1.2578,,8.0,,23.0,2286.0,0.7647,1003.0,-8.5031,-0.8478,2.2036,,53.0,,19.0,2.4584,3.7422,,0.5366,6.2006,0.7732,2.1907
rashid-nuhu,Rashid Nuhu,GK,0.0,0.0,36.9257,26.6762,0.0,33.0,2.0205,0.0,1.0652,0.0,0.1455,0.0,2746.0,0.768,849.0,10.7428,1.2653,0.0,74.0,0.0,110.0,0.0,0.0,0.0,30.9795,0.0,0.0,0.7553,0.0
shaft-brewer,Shaft Brewer,FB,0.0,-3.2802,20.4695,3.8473,1.0,,,0.6153,,1.0,,32.0,2346.0,0.7547,1162.0,-3.2596,-0.2805,0.7571,,5.0,,3.0,3.2802,0.3847,,0.3247,3.665,0.7575,0.3454
steevan-dos-santos,Steevan Dos Santos,ST,2.0,-1.3977,15.5946,1.948,13.0,,,0.4111,,15.0,,29.0,2467.0,0.6211,549.0,-6.7864,-1.2361,2.97,,81.0,,28.0,3.3977,12.5889,,-1.089,15.9867,0.6335,5.5965
stefan-mueller,Stefan Mueller,FB,0.0,0.0,19.6454,3.768,0.0,,,-0.0131,,0.0,,0.0,240.0,0.7664,107.0,4.0083,3.7461,0.0,,1.0,,0.0,0.0,0.0131,,-0.0131,0.0131,0.7289,0.0116
yoskar-galvan,Yoskar Galvan,W,0.0,0.0,7.037,1.955,0.0,,,0.0,,0.0,,0.0,4.0,1.0,2.0,0.1168,5.8396,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9416,0.0
