player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-shrubsole,A Shrubsole,,,,,,,,15.0,0.0,0.0,16.0,0.0,0.0,,,1.0
a-wellington,A Wellington,,,,,,,,20.0,0.0,0.0,19.0,2.0,0.0,1.0,1.0,1.0
aj-macleod,AJ Macleod,,8.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
bf-smith,BF Smith,,8.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,0.0,32.0,0.0,2.0,,,1.0
ce-rudd,CE Rudd,,,,,,,,,,,,,,,3.0,1.0
cm-taylor,CM Taylor,,,,,,,,10.0,0.0,0.0,19.0,1.0,0.0,,,1.0
dn-wyatt,DN Wyatt,,9.0,3.0,0.0,2.0,12.0,0.0,,,,,,,,1.0,1.0
fmk-morris,FMK Morris,,,,,,,,15.0,0.0,0.0,14.0,0.0,1.0,,,1.0
g-redmayne,G Redmayne,,20.0,1.0,0.0,4.0,15.0,0.0,,,,,,,,,1.0
gm-hennessy,GM Hennessy,,24.0,2.0,1.0,7.0,23.0,0.0,15.0,0.0,0.0,13.0,0.0,0.0,1.0,,1.0
hk-matthews,HK Matthews,,20.0,6.0,0.0,2.0,33.0,0.0,20.0,0.0,0.0,15.0,0.0,0.0,,,1.0
kl-george,KL George,,4.0,1.0,1.0,9.0,5.0,0.0,,,,,,,,,1.0
lk-bell,LK Bell,,,,,,,,20.0,0.0,0.0,19.0,2.0,4.0,1.0,,1.0
n-harvey,N Harvey,,,,,,,,15.0,0.0,0.0,23.0,1.0,1.0,,,1.0
p-cleary,P Cleary,,8.0,1.0,0.0,8.0,8.0,0.0,15.0,0.0,0.0,27.0,1.0,1.0,,,1.0
s-mandhana,S Mandhana,,39.0,5.0,1.0,1.0,61.0,3.0,,,,,,,,,1.0
sir-dunkley,SIR Dunkley,,16.0,2.0,0.0,3.0,16.0,0.0,,,,,,,,,1.0
sj-taylor,SJ Taylor,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,,1.0
sn-luff,SN Luff,,7.0,1.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
sr-taylor,SR Taylor,,20.0,1.0,1.0,4.0,17.0,0.0,20.0,0.0,0.0,19.0,0.0,2.0,,,1.0
