player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
azmatullah-omarzai,Azmatullah Omarzai,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
b-sai-sudharsan,B Sai Sudharsan,,49.0,8.0,1.0,3.0,84.0,4.0,,,,,,,,1.0
c-green,C Green,,,,,,,,18.0,0.0,0.0,42.0,0.0,1.0,1.0,1.0
da-miller,DA Miller,,19.0,2.0,1.0,5.0,26.0,1.0,,,,,,,,1.0
f-du-plessis,F du Plessis,,12.0,1.0,0.0,2.0,24.0,3.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,,1.0
kv-sharma,KV Sharma,,,,,,,,18.0,0.0,0.0,38.0,0.0,1.0,1.0,1.0
m-shahrukh-khan,M Shahrukh Khan,,30.0,3.0,0.0,4.0,58.0,5.0,,,,,,,,1.0
mm-sharma,MM Sharma,,,,,,,,12.0,0.0,1.0,41.0,0.0,0.0,,1.0
mohammed-siraj,Mohammed Siraj,,,,,,,,24.0,0.0,0.0,34.0,1.0,4.0,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,43.0,0.0,1.0,,1.0
r-sai-kishore,R Sai Kishore,,,,,,,,18.0,0.0,0.0,30.0,1.0,0.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,51.0,0.0,0.0,,1.0
s-sandeep-warrier,S Sandeep Warrier,,,,,,,,6.0,0.0,0.0,15.0,0.0,2.0,,1.0
shubman-gill,Shubman Gill,,19.0,1.0,0.0,2.0,16.0,0.0,,,,,,,,1.0
swapnil-singh,Swapnil Singh,,,,,,,,18.0,0.0,0.0,23.0,1.0,0.0,,1.0
v-kohli,V Kohli,,44.0,6.0,1.0,1.0,70.0,3.0,,,,,,,,1.0
v-shankar,V Shankar,,,,,,,,,,,,,,1.0,1.0
wg-jacks,WG Jacks,,41.0,5.0,1.0,3.0,100.0,10.0,,,,,,,,1.0
wp-saha,WP Saha,,4.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
yash-dayal,Yash Dayal,,,,,,,,24.0,0.0,1.0,34.0,0.0,3.0,,1.0
