player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,,,,,,,,,,,,,,4.316666666666666,2.0,5.0,,2.0,1.0,1.0
allie-quigley,Allie Quigley,,2.0,1.0,3.0,0.273,11.0,3.0,0.353,17.0,6.0,4.0,1.0,3.0,3.0,34.7,,11.0,18.0,3.0,1.0,3.0
astou-ndour-fall,Astou Ndour-Fall,,,,,,,,,,,,,,,1.3333333333333333,,,,,,
azura-stevens-2,Azura Stevens,,1.0,1.0,6.0,,,,0.571,7.0,4.0,3.0,1.0,2.0,2.0,27.1,2.0,8.0,10.0,8.0,,2.0
bria-hartley,Bria Hartley,,2.0,,2.0,0.333,3.0,1.0,0.125,8.0,1.0,1.0,1.0,2.0,2.0,21.016666666666666,,-8.0,5.0,2.0,,1.0
brianna-turner,Brianna Turner,,3.0,1.0,7.0,,,,0.429,7.0,3.0,,1.0,1.0,1.0,25.916666666666668,2.0,-6.0,7.0,9.0,1.0,1.0
brittney-griner,Brittney Griner,F,3.0,,3.0,,,,0.467,15.0,7.0,4.0,1.0,6.0,6.0,33.2,3.0,-17.0,20.0,6.0,,3.0
candace-parker,Candace Parker,,3.0,2.0,5.0,0.333,3.0,1.0,0.7,10.0,7.0,1.0,1.0,1.0,1.0,33.61666666666667,3.0,8.0,16.0,8.0,2.0,2.0
courtney-vandersloot,Courtney Vandersloot,,11.0,,5.0,,1.0,,0.667,9.0,6.0,3.0,,,,28.166666666666668,,25.0,12.0,5.0,1.0,
dana-evans,Dana Evans,G,1.0,,,,,,,1.0,,1.0,,,,10.316666666666666,,-7.0,,,,3.0
diamond-deshields,Diamond DeShields,,2.0,,,,,,,2.0,,3.0,,,,11.333333333333334,,,,,,2.0
diana-taurasi,Diana Taurasi,,1.0,,3.0,0.429,7.0,3.0,0.5,10.0,5.0,5.0,0.8,5.0,4.0,25.483333333333334,,-4.0,17.0,3.0,,6.0
kahleah-copper,Kahleah Copper,W,3.0,,5.0,0.5,4.0,2.0,0.538,13.0,7.0,3.0,1.0,5.0,5.0,32.63333333333333,5.0,17.0,21.0,10.0,2.0,3.0
kia-vaughn,Kia Vaughn,,1.0,,1.0,,,,0.286,7.0,2.0,4.0,,,,16.566666666666666,1.0,-10.0,4.0,2.0,,5.0
lexie-brown,Lexie Brown,,,,,,1.0,,,1.0,,,,,,2.85,,-4.0,,,,
megan-walker,Megan Walker,,,,,,,,,,,1.0,,,,7.266666666666667,,1.0,,,,1.0
ruthy-hebard,Ruthy Hebard,,,,,,,,,,,,,,,1.3333333333333333,,,,,,
shey-peddy,Shey Peddy,,3.0,,1.0,0.5,2.0,1.0,0.667,6.0,4.0,2.0,,2.0,,33.766666666666666,,-10.0,9.0,1.0,3.0,
skylar-diggins,Skylar Diggins,G,4.0,,1.0,0.667,3.0,2.0,0.556,9.0,5.0,1.0,1.0,3.0,3.0,32.46666666666667,3.0,-21.0,15.0,4.0,3.0,
stefanie-dolson,Stefanie Dolson,,1.0,,,0.667,3.0,2.0,0.75,8.0,6.0,3.0,,,,16.616666666666667,,12.0,14.0,,,
