player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-bohara,A Bohara,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,1.0,1.0
ahmed-faiz-mohammad-noor,Ahmed Faiz Mohammad Noor,,17.0,0.0,0.0,3.0,17.0,1.0,,,,,,,,1.0
aminuddin-ramly,Aminuddin Ramly,,11.0,0.0,0.0,6.0,24.0,3.0,,,,,,,2.0,1.0
anwar-arudin,Anwar Arudin,,4.0,0.0,0.0,5.0,7.0,1.0,,,,,,,,1.0
anwar-rahman,Anwar Rahman,,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
b-bhandari,B Bhandari,,25.0,3.0,1.0,6.0,51.0,5.0,,,,,,,1.0,1.0
fitri-sham,Fitri Sham,,1.0,0.0,1.0,9.0,0.0,0.0,18.0,0.0,0.0,26.0,3.0,0.0,1.0,1.0
g-malla,G Malla,,3.0,0.0,0.0,3.0,7.0,1.0,,,,,,,,1.0
karan-kc,Karan KC,,10.0,1.0,0.0,7.0,16.0,1.0,18.0,0.0,0.0,29.0,1.0,1.0,,1.0
ln-rajbanshi,LN Rajbanshi,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
m-syahadat-ramli,M Syahadat Ramli,,11.0,2.0,1.0,7.0,21.0,1.0,,,,,,,1.0,1.0
p-khadka,P Khadka,,19.0,2.0,0.0,1.0,23.0,2.0,12.0,0.0,0.0,23.0,1.0,0.0,1.0,1.0
p-sarraf,P Sarraf,,11.0,2.0,0.0,2.0,10.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
pavandeep-singh,Pavandeep Singh,,,,,,,,18.0,0.0,0.0,28.0,0.0,1.0,,1.0
rk-paudel,RK Paudel,,23.0,1.0,0.0,5.0,19.0,0.0,,,,,,,1.0,1.0
s-lamichhane,S Lamichhane,,,,,,,,24.0,0.0,0.0,38.0,2.0,0.0,,1.0
s-muniandy,S Muniandy,,7.0,0.0,0.0,8.0,9.0,1.0,24.0,0.0,0.0,39.0,1.0,1.0,,1.0
s-vesawkar,S Vesawkar,,28.0,4.0,0.0,4.0,40.0,2.0,,,,,,,,1.0
shafiq-sharif,Shafiq Sharif,,9.0,2.0,0.0,4.0,10.0,0.0,,,,,,,,1.0
sompal-kami,Sompal Kami,,1.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,25.0,2.0,2.0,1.0,1.0
syed-aziz,Syed Aziz,,37.0,7.0,0.0,2.0,50.0,1.0,24.0,0.0,0.0,24.0,1.0,2.0,,1.0
virandeep-singh,Virandeep Singh,,23.0,2.0,0.0,1.0,23.0,1.0,12.0,0.0,0.0,24.0,0.0,1.0,1.0,1.0
