player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
am-hardie,AM Hardie,,17.0,1.0,0.0,3.0,22.0,0.0,,,,,,,,,1.0
cah-stevenson,CAH Stevenson,,,,,,,,,,,,,,1.0,,1.0
cp-savage,CP Savage,,6.0,0.0,0.0,7.0,10.0,1.0,,,,,,,,,1.0
dj-bravo,DJ Bravo,,5.0,1.0,1.0,8.0,7.0,0.0,24.0,0.0,0.0,32.0,0.0,3.0,1.0,,1.0
dp-conway,DP Conway,,28.0,3.0,0.0,1.0,40.0,1.0,,,,,,,1.0,,1.0
ehsan-adil,Ehsan Adil,,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,1.0,,1.0
f-du-plessis,F du Plessis,,38.0,4.0,0.0,2.0,61.0,4.0,,,,,,,,,1.0
j-tromp,J Tromp,,6.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
k-rabada,K Rabada,,1.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,,,1.0
ka-pollard,KA Pollard,,17.0,0.0,0.0,4.0,5.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
md-patel,MD Patel,,45.0,3.0,0.0,5.0,61.0,4.0,,,,,,,,,1.0
mp-stoinis,MP Stoinis,,18.0,1.0,1.0,4.0,24.0,1.0,24.0,0.0,0.0,50.0,4.0,2.0,,,1.0
milind-kumar,Milind Kumar,,2.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
mohammad-mohsin,Mohammad Mohsin,,,,,,,,24.0,0.0,0.0,18.0,1.0,0.0,1.0,,1.0
n-pooran,N Pooran,,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0,1.0
np-kenjige,NP Kenjige,,,,,,,,18.0,0.0,0.0,35.0,1.0,2.0,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,24.0,0.0,0.0,46.0,0.0,2.0,,,1.0
r-clinton,R Clinton,,6.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,,1.0
rashid-khan,Rashid Khan,,23.0,4.0,0.0,7.0,50.0,5.0,24.0,0.0,0.0,17.0,1.0,1.0,1.0,,1.0
steven-ryan-taylor,Steven Ryan Taylor,,13.0,2.0,0.0,2.0,18.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
ta-boult,TA Boult,,1.0,1.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,48.0,2.0,2.0,,1.0,1.0
th-david,TH David,,10.0,0.0,0.0,6.0,6.0,0.0,,,,,,,1.0,1.0,1.0
zia-ul-haq,Zia-ul-Haq,,,,,,,,24.0,0.0,0.0,15.0,2.0,1.0,,,1.0
