player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,21.0,3.0,0.0,5.0,45.0,4.0,18.0,0.0,0.0,29.0,1.0,0.0,,1.0
ar-patel,AR Patel,,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
ca-ingram,CA Ingram,,6.0,1.0,1.0,5.0,14.0,1.0,,,,,,,,1.0
ch-morris,CH Morris,,,,,,,,24.0,0.0,0.0,38.0,2.0,1.0,,1.0
cr-brathwaite,CR Brathwaite,,7.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
i-sharma,I Sharma,,,,,,,,24.0,1.0,0.0,21.0,1.0,2.0,,1.0
jl-denly,JL Denly,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
k-rabada,K Rabada,,,,,,,,24.0,0.0,0.0,42.0,2.0,0.0,1.0,1.0
kd-karthik,KD Karthik,,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,2.0,1.0
kma-paul,KMA Paul,,,,,,,,24.0,0.0,1.0,46.0,2.0,0.0,,1.0
kuldeep-yadav,Kuldeep Yadav,,2.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0
lh-ferguson,LH Ferguson,,,,,,,,18.0,0.0,0.0,37.0,0.0,1.0,,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
n-rana,N Rana,,12.0,0.0,0.0,4.0,11.0,1.0,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
pp-chawla,PP Chawla,,6.0,2.0,1.0,8.0,14.0,0.0,17.0,0.0,0.0,35.0,0.0,0.0,,1.0
pp-shaw,PP Shaw,,7.0,0.0,0.0,1.0,14.0,2.0,,,,,,,,1.0
r-tewatia,R Tewatia,,,,,,,,,,,,,,1.0,1.0
rr-pant,RR Pant,,31.0,4.0,0.0,4.0,46.0,2.0,,,,,,,1.0,1.0
rv-uthappa,RV Uthappa,,30.0,4.0,0.0,2.0,28.0,1.0,,,,,,,,1.0
s-dhawan,S Dhawan,,63.0,11.0,1.0,2.0,97.0,2.0,,,,,,,1.0,1.0
ss-iyer,SS Iyer,,6.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
shubman-gill,Shubman Gill,,39.0,7.0,0.0,3.0,65.0,2.0,,,,,,,,1.0
