player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-paterson,A.J. Paterson,CB,0.0,0.0,20.2777,6.8619,0.0,,,0.0,,0.0,,0.0,99.0,0.7674,43.0,-3.2642,-7.5911,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8434,0.0
adam-najem,Adam Najem,AM,2.0,-0.4226,19.4025,3.1144,3.0,,,0.579,,5.0,,34.0,1413.0,0.8025,734.0,1.0487,0.1429,1.06,,27.0,,8.0,2.4226,2.421,,0.9197,4.8436,0.801,1.0556
aidan-apodaca,Aidan Apodaca,ST,0.0,-0.4225,14.909,-1.4385,2.0,,,-1.6701,,2.0,,6.0,826.0,0.7438,121.0,-2.0819,-1.7206,0.1665,,20.0,,9.0,0.4225,3.6701,,-0.0916,4.0925,0.761,1.3159
anthony-fontana,Anthony Fontana,AM,0.0,-1.7801,21.4278,4.0469,1.0,,,-0.2871,,1.0,,13.0,1379.0,0.7546,485.0,-22.0364,-4.5436,0.8912,,15.0,,6.0,1.7801,1.2871,,0.3079,3.0671,0.8001,0.7075
benjamin-ofeimu,Benjamin Ofeimu,CB,0.0,0.0,25.8982,11.4211,1.0,,,0.84,,1.0,,0.0,1025.0,0.7225,364.0,-6.4769,-1.7794,1.5879,,4.0,,1.0,0.0,0.16,,0.0079,0.16,0.7403,0.1925
brandon-allen,Brandon Allen,QB,0.0,-0.1079,15.793,-4.8796,2.0,,,1.0508,,2.0,,3.0,391.0,0.8025,81.0,-1.6211,-2.0014,0.0765,,12.0,,5.0,0.1079,0.9492,,-0.2526,1.0571,0.8225,0.3649
brandon-aubrey,Brandon Aubrey,PK/K,0.0,-1.3246,26.4318,14.0044,0.0,,,-0.4779,,0.0,,11.0,2559.0,0.7405,1183.0,-6.6696,-0.5638,0.0,,7.0,,0.0,1.3246,0.4779,,-0.4779,1.8025,0.7461,0.342
brenden-aaronson,Brenden Aaronson,AM,5.0,3.3772,14.9795,1.8974,1.0,,,-2.2914,,6.0,,12.0,1122.0,0.6958,401.0,-30.3878,-7.578,0.0066,,23.0,,7.0,1.6228,3.2914,,-1.4623,4.9142,0.7715,0.8781
chris-nanco,Chris Nanco,W,4.0,1.8368,18.4276,0.2666,5.0,,,-0.4646,,9.0,,20.0,1494.0,0.7196,453.0,1.2362,0.2729,2.0228,,42.0,,20.0,2.1632,5.4646,,0.2963,7.6278,0.7169,2.9401
cory-burke,Cory Burke,ST,2.0,1.8112,18.112,0.5411,2.0,,,0.1431,,4.0,,3.0,354.0,0.6935,62.0,0.3267,0.527,1.3691,,10.0,,5.0,0.1888,1.8569,,0.225,2.0456,0.6883,1.2118
derrick-jones,Derrick Jones,DB/CB,0.0,-0.8365,20.7555,6.207,4.0,,,1.6662,,4.0,,11.0,1363.0,0.7585,708.0,-21.3772,-3.0194,2.5669,,15.0,,7.0,0.8365,2.3338,,0.9959,3.1704,0.7887,1.6788
drew-skundrich,Drew Skundrich,DM,3.0,2.0198,20.7123,4.1786,2.0,,,-1.1494,,5.0,,12.0,1918.0,0.7551,780.0,-15.2715,-1.9579,0.0128,,17.0,,9.0,0.9802,3.1494,,-0.2351,4.1295,0.7747,1.2049
eric-ayuk,Eric Ayuk,FB,0.0,-0.1319,17.5214,3.7829,1.0,,,0.4646,,1.0,,3.0,316.0,0.7486,175.0,1.1603,0.663,0.464,,3.0,,2.0,0.1319,0.5354,,-0.0148,0.6672,0.7419,0.2564
fabian-herbers,Fabian Herbers,W,2.0,1.0412,14.693,0.0159,5.0,,,1.9273,,7.0,,13.0,1199.0,0.7627,413.0,0.6313,0.1529,3.0432,,29.0,,10.0,0.9588,3.0727,,1.1482,4.0315,0.7612,2.1338
faris-pemi-moumbagna,Faris Pemi Moumbagna,ST,1.0,-0.3442,15.1448,-1.1104,3.0,,,0.6552,,4.0,,10.0,868.0,0.6014,143.0,-17.1522,-11.9945,0.9323,,13.0,,5.0,1.3442,2.3448,,-1.1249,3.689,0.7213,1.0107
issa-rayyan,Issa Rayyan,FB,0.0,0.0,10.8434,-2.7025,0.0,,,0.0,,0.0,,0.0,9.0,1.0,2.0,0.1942,9.708,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9029,0.0
jack-elliott,Jack Elliott,CB,0.0,-0.0706,33.6123,20.7357,0.0,,,-0.0196,,0.0,,1.0,100.0,0.6389,36.0,-0.4791,-1.3308,0.0,,1.0,,0.0,0.0706,0.0196,,-0.0196,0.0902,0.6522,0.0157
jake-mcguire,Jake McGuire,GK,0.0,0.0,42.6151,34.6766,0.0,30.0,-2.9703,0.0,0.9099,0.0,0.1429,0.0,2291.0,0.6233,738.0,-7.2227,-0.9787,0.0,74.0,0.0,105.0,0.0,0.0,0.0,32.9703,0.0,0.0,0.6331,0.0
james-chambers,James Chambers,DM,1.0,-1.3816,24.6472,9.0691,5.0,,,1.0394,,6.0,,32.0,2804.0,0.8022,1921.0,21.178,1.1024,3.2438,,44.0,,18.0,2.3816,3.9606,,1.2043,6.3423,0.7912,2.7047
