player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-kerr,AC Kerr,,16.0,3.0,1.0,8.0,21.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,,1.0
aj-blackwell,AJ Blackwell,,13.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
bl-mooney,BL Mooney,,28.0,1.0,0.0,1.0,22.0,0.0,,,,,,,,1.0
dm-kimmince,DM Kimmince,,12.0,0.0,0.0,9.0,6.0,0.0,19.0,1.0,0.0,13.0,2.0,1.0,,1.0
g-prestwidge,G Prestwidge,,,,,,,,12.0,0.0,0.0,9.0,1.0,2.0,,1.0
gm-harris,GM Harris,,2.0,0.0,0.0,5.0,2.0,0.0,18.0,0.0,0.0,22.0,0.0,2.0,1.0,1.0
hj-darlington,HJ Darlington,,10.0,1.0,0.0,7.0,11.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
jl-jonassen,JL Jonassen,,11.0,1.0,0.0,4.0,10.0,0.0,24.0,0.0,0.0,13.0,4.0,0.0,,1.0
kl-short,KL Short,,15.0,1.0,0.0,7.0,11.0,0.0,,,,,,,1.0,1.0
l-griffith,L Griffith,,3.0,0.0,0.0,9.0,2.0,0.0,,,,,,,,1.0
l-harris,L Harris,,22.0,3.0,0.0,6.0,30.0,1.0,,,,,,,,1.0
m-hinkley,M Hinkley,,2.0,0.0,1.0,10.0,1.0,0.0,,,,,,,1.0,1.0
ml-green,ML Green,,4.0,0.0,0.0,2.0,4.0,0.0,,,,,,,1.0,1.0
nida-dar,Nida Dar,,7.0,2.0,0.0,6.0,10.0,0.0,24.0,0.0,0.0,15.0,2.0,1.0,,1.0
p-litchfield,P Litchfield,,14.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
rh-priest,RH Priest,,10.0,3.0,0.0,1.0,13.0,0.0,,,,,,,1.0,1.0
rl-haynes,RL Haynes,,21.0,0.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
rm-farrell,RM Farrell,,5.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,39.0,1.0,0.0,,1.0
s-ismail,S Ismail,,3.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
sj-johnson,SJ Johnson,,8.0,2.0,0.0,3.0,16.0,1.0,24.0,0.0,0.0,19.0,1.0,2.0,,1.0
sl-bates,SL Bates,,2.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
t-wilson,T Wilson,,27.0,3.0,0.0,3.0,19.0,0.0,,,,,,,,1.0
