player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bohara,A Bohara,,,,,,,,24.0,0.0,0.0,26.0,3.0,1.0,,,1.0
aarif-sheikh,Aarif Sheikh,,37.0,4.0,0.0,4.0,39.0,1.0,,,,,,,,,1.0
abhishesh-gautam,Abhishesh Gautam,,3.0,1.0,0.0,10.0,6.0,0.0,24.0,0.0,0.0,20.0,1.0,1.0,,,1.0
b-bhandari,B Bhandari,,49.0,5.0,1.0,2.0,69.0,4.0,,,,,,,3.0,,1.0
ca-lynn,CA Lynn,,14.0,1.0,0.0,3.0,16.0,2.0,,,,,,,,,1.0
d-nath,D Nath,,29.0,2.0,0.0,4.0,31.0,1.0,,,,,,,,,1.0
djm-short,DJM Short,,11.0,4.0,0.0,1.0,18.0,0.0,18.0,0.0,0.0,22.0,0.0,1.0,,,1.0
ds-airee,DS Airee,,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,2.0,1.0,1.0
gulbadin-naib,Gulbadin Naib,,9.0,2.0,0.0,5.0,11.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,1.0,,1.0
h-dhami,H Dhami,,,,,,,,18.0,0.0,0.0,28.0,2.0,1.0,,,1.0
harmeet-singh-2,Harmeet Singh (2),,3.0,0.0,1.0,5.0,7.0,1.0,22.0,0.0,0.0,22.0,3.0,2.0,,,1.0
josh-brown,Josh Brown,,7.0,2.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
n-saud,N Saud,,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
r-trumpelmann,R Trumpelmann,,3.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,27.0,1.0,0.0,,,1.0
rk-paudel,RK Paudel,,36.0,3.0,0.0,3.0,35.0,0.0,,,,,,,1.0,,1.0
s-jora,S Jora,,7.0,0.0,0.0,7.0,7.0,0.0,,,,,,,,,1.0
s-maharjan,S Maharjan,,14.0,3.0,0.0,2.0,18.0,0.0,,,,,,,,,1.0
s-malla,S Malla,,2.0,1.0,0.0,8.0,4.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,,1.0
sc-kuggeleijn,SC Kuggeleijn,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,1.0,,1.0
tj-draca,TJ Draca,,4.0,1.0,0.0,9.0,6.0,0.0,20.0,0.0,0.0,26.0,0.0,0.0,,,1.0
tr-bhandari,TR Bhandari,,,,,,,,6.0,0.0,0.0,8.0,1.0,0.0,,,1.0
