player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,,,,,,,12.0,0.0,0.0,16.0,1.0,1.0,,1.0
abhishek-sharma,Abhishek Sharma,,3.0,0.0,1.0,6.0,2.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
b-kumar,B Kumar,,,,,,,,18.0,0.0,1.0,29.0,0.0,0.0,,1.0
cv-varun,CV Varun,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
da-warner,DA Warner,,30.0,2.0,0.0,1.0,36.0,1.0,,,,,,,1.0,1.0
ejg-morgan,EJG Morgan,,29.0,3.0,1.0,5.0,42.0,2.0,,,,,,,,1.0
jm-bairstow,JM Bairstow,,10.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
kd-karthik,KD Karthik,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
kk-ahmed,KK Ahmed,,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,,1.0
kl-nagarkoti,KL Nagarkoti,,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
kuldeep-yadav,Kuldeep Yadav,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
mk-pandey,MK Pandey,,38.0,3.0,0.0,3.0,51.0,2.0,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,8.0,2.0,1.0,5.0,11.0,0.0,24.0,0.0,0.0,23.0,0.0,2.0,,1.0
n-rana,N Rana,,13.0,6.0,0.0,3.0,26.0,0.0,,,,,,,,1.0
pj-cummins,PJ Cummins,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
sp-narine,SP Narine,,2.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
shivam-mavi,Shivam Mavi,,,,,,,,12.0,0.0,0.0,15.0,0.0,1.0,,1.0
shubman-gill,Shubman Gill,,62.0,5.0,1.0,1.0,70.0,2.0,,,,,,,,1.0
t-natarajan,T Natarajan,,,,,,,,18.0,0.0,0.0,27.0,1.0,1.0,,1.0
wp-saha,WP Saha,,31.0,1.0,0.0,4.0,30.0,1.0,,,,,,,1.0,1.0
