player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,28.0,2.0,0.0,2.0,26.0,1.0,,,,,,,,1.0
ahmed-shehzad,Ahmed Shehzad,,45.0,5.0,0.0,3.0,50.0,0.0,,,,,,,,1.0
ahsan-ali,Ahsan Ali,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,,,,,,,24.0,0.0,0.0,41.0,1.0,1.0,,1.0
djg-sammy,DJG Sammy,,6.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
hasan-ali,Hasan Ali,,,,,,,,18.0,0.0,0.0,23.0,0.0,0.0,,1.0
imam-ul-haq,Imam-ul-Haq,,14.0,0.0,0.0,3.0,13.0,1.0,,,,,,,,1.0
ka-pollard,KA Pollard,,21.0,7.0,1.0,4.0,44.0,1.0,6.0,0.0,0.0,6.0,0.0,1.0,,1.0
kamran-akmal,Kamran Akmal,,50.0,7.0,0.0,1.0,72.0,4.0,,,,,,,,1.0
la-dawson,LA Dawson,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,1.0,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
rr-rossouw,RR Rossouw,,4.0,1.0,1.0,4.0,12.0,1.0,,,,,,,1.0,1.0
sr-watson,SR Watson,,55.0,6.0,1.0,1.0,91.0,6.0,,,,,,,,1.0
sameen-gul,Sameen Gul,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,24.0,0.0,0.0,38.0,0.0,1.0,,1.0
umaid-asif,Umaid Asif,,,,,,,,24.0,0.0,0.0,46.0,1.0,1.0,,1.0
umar-amin,Umar Amin,,1.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,22.0,0.0,1.0,37.0,0.0,2.0,,1.0
