player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
al-phehlukwayo,AL Phehlukwayo,,,,,,,,24.0,0.0,0.0,41.0,1.0,4.0,,1.0
au-rashid,AU Rashid,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
bc-fortuin,BC Fortuin,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,1.0,1.0
c-bosch,C Bosch,,6.0,0.0,0.0,7.0,10.0,1.0,18.0,0.0,0.0,38.0,0.0,1.0,,1.0
ca-ingram,CA Ingram,,5.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
da-miller,DA Miller,,42.0,8.0,1.0,4.0,75.0,3.0,,,,,,,,1.0
dm-dupavillon,DM Dupavillon,,,,,,,,18.0,0.0,0.0,38.0,1.0,1.0,,1.0
e-bosch,E Bosch,,6.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,1.0,46.0,0.0,0.0,,1.0
fa-allen,FA Allen,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0
gc-viljoen,GC Viljoen,,10.0,1.0,1.0,8.0,10.0,0.0,24.0,0.0,0.0,37.0,0.0,2.0,,1.0
jc-buttler,JC Buttler,,23.0,5.0,0.0,2.0,39.0,1.0,,,,,,,,1.0
jds-neesham,JDS Neesham,,9.0,4.0,0.0,6.0,20.0,0.0,12.0,0.0,0.0,18.0,1.0,0.0,,1.0
jj-roy,JJ Roy,,6.0,0.0,0.0,1.0,5.0,0.0,,,,,,,1.0,1.0
l-ngidi,L Ngidi,,,,,,,,24.0,0.0,1.0,39.0,4.0,1.0,,1.0
m-van-buuren,M Van Buuren,,40.0,7.0,1.0,5.0,72.0,3.0,,,,,,,,1.0
oc-mccoy,OC McCoy,,,,,,,,24.0,0.0,0.0,30.0,1.0,1.0,,1.0
pd-salt,PD Salt,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
rr-rossouw,RR Rossouw,,45.0,10.0,0.0,4.0,82.0,4.0,,,,,,,,1.0
t-shamsi,T Shamsi,,,,,,,,18.0,0.0,0.0,37.0,0.0,2.0,,1.0
tb-de-bruyn,TB de Bruyn,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
wg-jacks,WG Jacks,,34.0,6.0,0.0,3.0,58.0,3.0,,,,,,,3.0,1.0
wj-lubbe,WJ Lubbe,,10.0,1.0,0.0,3.0,12.0,1.0,,,,,,,1.0,1.0
