player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-dalzell,A Dalzell,,,,,,,,24.0,2.0,0.0,12.0,1.0,0.0,,1.0
an-kelly,AN Kelly,,,,,,,,18.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
eu-kejarukua,EU Kejarukua,,5.0,0.0,1.0,10.0,3.0,0.0,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
gh-lewis,GH Lewis,,31.0,6.0,0.0,2.0,33.0,0.0,,,,,,,1.0,1.0
j-maguire,J Maguire,,,,,,,,24.0,0.0,0.0,31.0,3.0,0.0,,1.0
ja-diergaardt,JA Diergaardt,,10.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,28.0,0.0,1.0,,1.0
ka-green,KA Green,,23.0,5.0,0.0,3.0,32.0,1.0,,,,,,,1.0,1.0
l-little,L Little,,1.0,0.0,1.0,5.0,1.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
l-paul,L Paul,,20.0,5.0,1.0,4.0,27.0,0.0,,,,,,,,1.0
la-mcbride,LA McBride,,,,,,,,24.0,0.0,0.0,17.0,3.0,0.0,,1.0
m-gorases,M Gorases,,30.0,0.0,0.0,4.0,19.0,0.0,,,,,,,,1.0
m-mwatile,M Mwatile,,6.0,1.0,1.0,7.0,6.0,0.0,,,,,,,,1.0
n-benjamin,N Benjamin,,4.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,1.0
o-prendergast,O Prendergast,,28.0,6.0,0.0,3.0,39.0,1.0,12.0,0.0,0.0,11.0,1.0,0.0,2.0,1.0
r-stokell,R Stokell,,6.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
s-tuhadeleni,S Tuhadeleni,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
sa-wittmann,SA Wittmann,,8.0,2.0,0.0,6.0,11.0,0.0,,,,,,,,1.0
sn-shihepo,SN Shihepo,,4.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,1.0
w-mwatile,W Mwatile,,27.0,4.0,0.0,5.0,28.0,0.0,18.0,0.0,0.0,8.0,1.0,1.0,,1.0
yasmeen-khan,Yasmeen Khan,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
