player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-paterson,A.J. Paterson,CB,2.0,1.4934,23.7266,6.2112,1.0,,,0.2372,,3.0,,9.0,2155.0,0.8313,1304.0,-0.7069,-0.0542,1.5627,,12.0,,6.0,0.5066,0.7628,,-0.232,1.2693,0.8318,0.6092
alex-crognale,Alex Crognale,CB,0.0,-0.8424,26.181,10.5889,2.0,,,0.0959,,2.0,,7.0,2704.0,0.8391,1467.0,19.3043,1.3159,1.2057,,20.0,,5.0,0.8424,1.9041,,-0.2088,2.7465,0.826,1.1894
darwin-matheus,Darwin Matheus,W,1.0,0.7742,18.4458,4.4547,1.0,,,0.7539,,2.0,,4.0,176.0,0.7083,48.0,-2.0097,-4.1869,0.2533,,6.0,,2.0,0.2258,0.2461,,0.0694,0.4719,0.7502,0.2241
dawson-mccartney,Dawson McCartney,FB,5.0,1.5586,18.138,-0.6029,3.0,,,-0.5585,,8.0,,29.0,2133.0,0.8222,866.0,5.1094,0.59,1.3959,,38.0,,10.0,3.4414,3.5585,,-0.5381,7.0,0.8163,2.0283
derek-dodson,Derek Dodson,FB,2.0,-1.9989,18.8181,3.971,1.0,,,-1.2873,,3.0,,25.0,2282.0,0.7669,1077.0,8.4378,0.7835,1.5523,,22.0,,5.0,3.9989,2.2873,,-0.1666,6.2862,0.7591,1.5318
diba-nwegbo,Diba Nwegbo,W,1.0,-0.69,17.1074,-0.8337,2.0,,,-2.0972,,3.0,,15.0,1151.0,0.7722,316.0,3.7836,1.1974,0.7288,,42.0,,12.0,1.69,4.0972,,-1.075,5.7872,0.7602,3.218
enzo-martinez,Enzo Martinez,AM,6.0,2.7029,21.5242,5.6644,6.0,,,-1.7329,,12.0,,38.0,3394.0,0.7439,1144.0,-35.7303,-3.1233,3.2621,,65.0,,20.0,3.2971,7.7329,,-0.3861,11.03,0.7751,5.1315
fernando-delgado,Fernando Delgado,GK,0.0,0.0,24.4171,14.9531,0.0,3.0,2.09,0.0,3.2967,0.0,0.1667,0.0,199.0,0.8955,67.0,-0.8894,-1.3274,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.91,0.0,0.0,0.9088,0.0
finn-calloway,Finn Calloway,FB,0.0,0.0,20.9599,4.3799,0.0,,,0.0,,0.0,,0.0,34.0,0.7778,9.0,0.0626,0.6959,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7708,0.0
jacob-rufe,Jacob Rufe,FB,2.0,1.3958,20.8635,5.7704,0.0,,,-1.0224,,2.0,,15.0,1805.0,0.8203,829.0,-1.9133,-0.2308,0.0,,10.0,,1.0,0.6042,1.0224,,-0.5205,1.6267,0.8226,0.9924
jayden-hibbert,Jayden Hibbert,GK,0.0,-0.0438,32.0796,22.7312,0.0,7.0,0.2862,0.0,1.0426,0.0,0.2667,1.0,389.0,0.7826,161.0,-3.8511,-2.392,0.0,8.0,0.0,15.0,0.0,0.0438,0.0,6.7138,0.0,0.0438,0.8065,0.0
juan-carlos-azócar,Juan Carlos Azócar,ST,0.0,0.0,16.0392,-2.0125,0.0,,,-0.6113,,0.0,,0.0,67.0,0.4286,7.0,-2.3495,-33.5637,0.0,,3.0,,1.0,0.0,0.6113,,-0.4607,0.6113,0.7642,0.5465
