player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adolfo-guzman,Adolfo Guzman,CM,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,35.0,0.0,2.0,-0.9581,-47.9047,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.479,0.0
alex-mendoza,Alex Mendoza,DM,1.0,0.8556,20.8773,5.3953,2.0,,,1.8145,,3.0,,3.0,1246.0,0.7622,328.0,-9.9478,-3.0329,0.8366,,3.0,,2.0,0.1444,0.1855,,0.9395,0.3299,0.7925,0.0828
angel-alvarez,Angel Alvarez,GK,1.0,0.8249,56.8337,53.735,0.0,6.0,1.5352,0.0,1.3438,1.0,0.1111,2.0,293.0,0.5128,117.0,10.0473,8.5875,0.0,11.0,0.0,18.0,0.0,0.1751,0.0,4.4648,0.0,0.1751,0.4269,0.0
anuar-kanan,Anuar Kanan,W,0.0,0.0,19.8994,3.3968,0.0,,,-0.1617,,0.0,,0.0,167.0,0.5294,17.0,-0.612,-3.6001,0.0,,1.0,,0.0,0.0,0.1617,,-0.1617,0.1617,0.5654,0.0833
carlos-alvarez,Carlos Alvarez,W,4.0,-0.7654,22.5781,5.6539,7.0,,,0.5717,,11.0,,50.0,2695.0,0.7261,1026.0,15.9066,1.5503,4.1831,,61.0,,19.0,4.7654,6.4283,,1.1182,11.1937,0.7106,4.4306
carter-manley,Carter Manley,FB,0.0,-0.0303,22.2864,8.2818,0.0,,,-0.2405,,0.0,,1.0,470.0,0.6842,209.0,1.8239,0.8727,0.0,,3.0,,1.0,0.0303,0.2405,,-0.1343,0.2709,0.6755,0.1944
christian-torres,Christian Torres,W,1.0,-0.0032,23.3414,12.6714,0.0,,,-1.1701,,1.0,,18.0,1679.0,0.6016,635.0,-3.3758,-0.5316,0.0,,22.0,,6.0,1.0032,1.1701,,-0.6783,2.1733,0.6069,0.587
daigo-kobayashi,Daigo Kobayashi,CM,2.0,-0.9211,21.6358,7.2189,4.0,,,-1.1164,,6.0,,34.0,2066.0,0.7761,679.0,19.5658,2.8816,2.2274,,44.0,,15.0,2.9211,5.1164,,-1.4574,8.0375,0.7473,2.768
daniel-guzmán,Daniel Guzmán,W,0.0,-0.3137,15.6012,-2.3107,1.0,,,-0.5147,,1.0,,3.0,553.0,0.6296,81.0,-5.863,-7.2383,1.4955,,20.0,,9.0,0.3137,1.5147,,0.0644,1.8284,0.702,1.5628
eric-avila,Eric Avila,W,1.0,-1.147,21.3961,8.6339,0.0,,,-0.5092,,1.0,,22.0,1801.0,0.6749,689.0,4.6439,0.674,0.0,,12.0,,3.0,2.147,0.5092,,-0.1841,2.6562,0.6682,0.2781
freddy-adu,Freddy Adu,AM,1.0,0.2407,21.8238,3.2224,1.0,,,0.1834,,2.0,,13.0,694.0,0.6736,193.0,-10.4323,-5.4053,0.2797,,7.0,,1.0,0.7593,0.8166,,0.0529,1.5758,0.7276,0.2246
isaac-díaz,Isaac Díaz,CM,1.0,0.6736,19.6965,6.1571,0.0,,,-0.8042,,1.0,,3.0,220.0,0.6944,72.0,-0.6318,-0.8774,0.0,,4.0,,2.0,0.3264,0.8042,,-0.3891,1.1306,0.7032,0.2803
