player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-mcauley,A McAuley,,7.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
atif-mehmood,Atif Mehmood,,,,,,,,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
awais-ahmed,Awais Ahmed,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
c-hartmann,C Hartmann,,8.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
c-munoz-mills,C Munoz-Mills,,22.0,3.0,1.0,6.0,30.0,1.0,,,,,,,1.0,1.0
c-rumistrzewicz,C Rumistrzewicz,,,,,,,,24.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
c-webster,C Webster,,12.0,1.0,0.0,6.0,10.0,0.0,,,,,,,1.0,1.0
d-doyle-calle,D Doyle-Calle,,21.0,0.0,1.0,4.0,27.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
d-jansen,D Jansen,,12.0,2.0,0.0,3.0,14.0,0.0,,,,,,,1.0,1.0
e-walker,E Walker,,4.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,32.0,1.0,1.0,,1.0
ef-beard,EF Beard,,32.0,3.0,0.0,5.0,33.0,1.0,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
f-clarke,F Clarke,,7.0,0.0,1.0,10.0,9.0,1.0,18.0,0.0,0.0,14.0,2.0,1.0,,1.0
ja-burrows,JA Burrows,,26.0,5.0,0.0,7.0,28.0,0.0,24.0,0.0,0.0,44.0,1.0,1.0,1.0,1.0
k-cawte,K Cawte,,,,,,,,13.0,0.0,1.0,15.0,0.0,0.0,,1.0
la-burns,LA Burns,,,,,,,,24.0,0.0,0.0,14.0,2.0,0.0,1.0,1.0
mj-ansell,MJ Ansell,,3.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,1.0
mohammad-ihsan,Mohammad Ihsan,,17.0,2.0,0.0,3.0,28.0,2.0,,,,,,,,1.0
mohammad-kamran,Mohammad Kamran,,9.0,0.0,0.0,5.0,7.0,0.0,24.0,0.0,0.0,9.0,5.0,0.0,,1.0
n-knights,N Knights,,9.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
r-panchal,R Panchal,,22.0,0.0,0.0,2.0,22.0,2.0,,,,,,,1.0,1.0
robiul-khan,Robiul Khan,,,,,,,,18.0,0.0,0.0,26.0,1.0,2.0,,1.0
