player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,7.0,3.0,8.0,0.667,3.0,2.0,0.5,6.0,3.0,,,,,37.75,1.0,14.0,8.0,9.0,4.0,
bridget-carleton,Bridget Carleton,,1.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,,,,21.95,,-11.0,3.0,2.0,,1.0
courtney-williams,Courtney Williams,G,7.0,1.0,4.0,,2.0,,0.389,18.0,7.0,4.0,,,,25.166666666666668,1.0,4.0,14.0,5.0,1.0,2.0
dijonai-carrington,DiJonai Carrington,,3.0,,4.0,0.667,3.0,2.0,0.6,10.0,6.0,2.0,0.5,2.0,1.0,24.433333333333334,2.0,14.0,15.0,6.0,2.0,1.0
emma-meesseman,Emma Meesseman,,4.0,1.0,3.0,1.0,1.0,1.0,0.455,11.0,5.0,,,,,30.633333333333333,2.0,-6.0,11.0,5.0,1.0,4.0
isabelle-harrison,Isabelle Harrison,,1.0,,2.0,,,,0.667,6.0,4.0,3.0,1.0,1.0,1.0,13.75,3.0,-6.0,9.0,5.0,1.0,2.0
jessica-shepard,Jessica Shepard,,2.0,,2.0,,,,0.75,4.0,3.0,,,2.0,,19.05,2.0,3.0,6.0,4.0,,1.0
jonquel-jones,Jonquel Jones,,5.0,3.0,5.0,,1.0,,0.571,7.0,4.0,,0.75,4.0,3.0,32.1,1.0,-12.0,11.0,6.0,,3.0
kayla-mcbride,Kayla McBride,,2.0,,1.0,0.571,7.0,4.0,0.5,12.0,6.0,1.0,1.0,2.0,2.0,33.61666666666667,,21.0,18.0,1.0,,3.0
leonie-fiebich,Leonie Fiebich,,,,2.0,0.667,3.0,2.0,0.4,5.0,2.0,2.0,,,,31.783333333333335,1.0,-12.0,6.0,3.0,1.0,2.0
maria-kliundikova,Maria Kliundikova,,1.0,2.0,2.0,,1.0,,0.4,5.0,2.0,1.0,1.0,2.0,2.0,23.216666666666665,3.0,7.0,6.0,5.0,4.0,1.0
marine-johannes,Marine Johannes,,,,1.0,0.429,7.0,3.0,0.375,8.0,3.0,,0.5,2.0,1.0,17.45,,-10.0,10.0,1.0,1.0,
natasha-cloud,Natasha Cloud,W,5.0,,6.0,0.333,6.0,2.0,0.545,11.0,6.0,1.0,,,,30.466666666666665,,2.0,14.0,6.0,,2.0
natisha-hiedeman,Natisha Hiedeman,G,1.0,,,0.5,2.0,1.0,0.545,11.0,6.0,2.0,,,,14.85,,8.0,13.0,,,1.0
rebekah-gardner,Rebekah Gardner,,,,,,,,,,,,,,,1.2,,,,,,
sabrina-ionescu,Sabrina Ionescu,,5.0,,2.0,,6.0,,0.267,15.0,4.0,2.0,1.0,2.0,2.0,30.183333333333334,1.0,-10.0,10.0,3.0,1.0,4.0
stephanie-talbot,Stephanie Talbot,,1.0,,3.0,,,,,3.0,,,,,,12.466666666666667,1.0,-6.0,,4.0,,1.0
