player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,13.0,0.0,1.0,4.0,30.0,3.0,24.0,0.0,0.0,48.0,0.0,2.0,,1.0
ads-fletcher,ADS Fletcher,,60.0,7.0,0.0,2.0,104.0,6.0,,,,,,,,1.0
ags-gous,AGS Gous,,27.0,1.0,0.0,3.0,31.0,2.0,,,,,,,,1.0
aj-pienaar,AJ Pienaar,,16.0,1.0,1.0,7.0,23.0,1.0,,,,,,,,1.0
ali-khan,Ali Khan,,,,,,,,24.0,0.0,1.0,47.0,1.0,3.0,1.0,1.0
gd-phillips,GD Phillips,,23.0,2.0,1.0,6.0,33.0,2.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,23.0,2.0,0.0,4.0,42.0,3.0,12.0,0.0,0.0,25.0,0.0,1.0,1.0,1.0
ig-holland,IG Holland,,,,,,,,18.0,0.0,0.0,25.0,2.0,1.0,,1.0
j-edwards,J Edwards,,5.0,0.0,0.0,5.0,9.0,1.0,24.0,0.0,0.0,40.0,1.0,2.0,,1.0
jo-holder,JO Holder,,6.0,0.0,1.0,6.0,11.0,1.0,24.0,0.0,1.0,50.0,1.0,1.0,,1.0
mj-owen,MJ Owen,,16.0,3.0,0.0,1.0,43.0,4.0,24.0,0.0,0.0,47.0,1.0,1.0,,1.0
mr-adair,MR Adair,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
mukhtar-ahmed,Mukhtar Ahmed,,,,,,,,,,,,,,1.0,1.0
r-powell,R Powell,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
r-ravindra,R Ravindra,,12.0,2.0,0.0,2.0,18.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
sc-van-schalkwyk,SC van Schalkwyk,,,,,,,,24.0,0.0,0.0,33.0,1.0,4.0,,1.0
se-rutherford,SE Rutherford,,11.0,0.0,0.0,3.0,20.0,2.0,,,,,,,,1.0
sn-netravalkar,SN Netravalkar,,,,,,,,24.0,0.0,1.0,48.0,0.0,1.0,1.0,1.0
t-sangha,T Sangha,,,,,,,,24.0,0.0,0.0,35.0,2.0,0.0,,1.0
ubt-chand,UBT Chand,,30.0,3.0,0.0,1.0,41.0,1.0,,,,,,,1.0,1.0
