player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-learoyd,A Learoyd,,24.0,2.0,1.0,5.0,23.0,0.0,,,,,,,,1.0
a-smith,A. Smith,LB,,,,,,,18.0,0.0,1.0,17.0,1.0,0.0,,1.0
ac-jayangani,AC Jayangani,,38.0,4.0,0.0,3.0,31.0,1.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
ej-villani,EJ Villani,,42.0,6.0,1.0,4.0,53.0,1.0,,,,,,,,1.0
g-voll,G Voll,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
gl-adams,GL Adams,,1.0,1.0,1.0,6.0,4.0,0.0,,,,,,,,1.0
h-graham,H Graham,,14.0,1.0,0.0,5.0,10.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,,1.0
hj-darlington,HJ Darlington,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
ke-bryce,KE Bryce,,6.0,2.0,0.0,7.0,10.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
l-lee,L Lee,,26.0,3.0,0.0,1.0,23.0,0.0,,,,,,,,1.0
lg-smith,LG Smith,,3.0,1.0,1.0,8.0,6.0,0.0,12.0,0.0,0.0,20.0,0.0,1.0,1.0,1.0
m-strano,M Strano,,,,,,,,24.0,0.0,0.0,8.0,1.0,1.0,,1.0
nj-carey,NJ Carey,,6.0,0.0,0.0,3.0,1.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
p-litchfield,P Litchfield,,36.0,5.0,0.0,4.0,46.0,1.0,,,,,,,3.0,1.0
r-johnston,R Johnston,,6.0,1.0,0.0,2.0,5.0,0.0,,,,,,,1.0,1.0
ra-mair,RA Mair,,,,,,,,6.0,0.0,0.0,11.0,0.0,3.0,,1.0
s-ismail,S Ismail,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,14.0,0.0,0.0,,1.0
sw-bates,SW Bates,,17.0,1.0,0.0,6.0,17.0,0.0,,,,,,,1.0,1.0
t-peschel,T Peschel,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
t-wilson,T Wilson,,14.0,2.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
