player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adam-larsson,Adam Larsson,ST,1.0,0.447,13.3392,-0.4261,1.0,,,-1.7863,,2.0,,6.0,707.0,0.6721,61.0,-1.1153,-1.8284,0.8103,,10.0,,3.0,0.553,2.7863,,-1.6983,3.3393,0.6904,1.5257
adrian-rebollar,Adrian Rebollar,W,0.0,-3.6302,18.7769,5.144,4.0,,,2.3755,,4.0,,20.0,2105.0,0.6389,493.0,-13.1314,-2.6636,1.9478,,18.0,,5.0,3.6302,1.6245,,0.8367,5.2547,0.6656,0.7937
alejandro-lara,Alejandro Lara,CB,0.0,-0.1307,25.4318,11.0077,0.0,,,-0.5942,,0.0,,1.0,945.0,0.7568,444.0,-5.66,-1.2748,0.0,,7.0,,1.0,0.1307,0.5942,,-0.5617,0.7249,0.7695,0.384
anton-sojberg-horup,Anton Sojberg Horup,ST,3.0,-0.4983,19.9156,3.2889,5.0,,,0.0229,,8.0,,23.0,1543.0,0.6681,458.0,-22.6766,-4.9512,3.0762,,33.0,,16.0,3.4983,4.9771,,0.1682,8.4754,0.7176,3.3391
carlos-guzmán,Carlos Guzmán,CB,0.0,-1.2997,22.8194,9.7777,1.0,,,0.0814,,1.0,,7.0,2333.0,0.8709,1371.0,69.285,5.0536,0.5596,,5.0,,1.0,1.2997,0.9186,,-0.1397,2.2183,0.8204,0.6164
diego-gutiérrez,Diego Gutiérrez,W,1.0,0.5249,25.8158,6.2951,0.0,,,0.0,,1.0,,4.0,215.0,0.5714,70.0,-2.1911,-3.1302,0.0,,0.0,,0.0,0.4751,0.0,,0.0,0.4751,0.6027,0.0
ethan-bryant,Ethan Bryant,CM,0.0,-0.5529,20.6297,2.3049,0.0,,,-0.9196,,0.0,,6.0,451.0,0.7476,210.0,-7.0479,-3.3561,0.0,,10.0,,3.0,0.5529,0.9196,,-0.0682,1.4726,0.7812,0.4457
grant-robinson,Grant Robinson,FB,3.0,1.0087,21.2742,5.4497,0.0,,,-0.4542,,3.0,,14.0,1552.0,0.747,838.0,-5.5295,-0.6598,0.0,,5.0,,2.0,1.9913,0.4542,,0.0396,2.4456,0.7536,0.3748
hugh-alexander-dixon,Hugh Alexander Dixon,ST,1.0,-0.5642,18.6759,2.6881,0.0,,,-0.1367,,1.0,,7.0,286.0,0.7241,87.0,-2.1696,-2.4938,0.0,,4.0,,0.0,1.5642,0.1367,,-0.1367,1.701,0.7491,0.0943
jacob-muir,Jacob Muir,CB,0.0,-0.3801,25.8174,9.4647,0.0,,,-0.1889,,0.0,,2.0,555.0,0.791,244.0,-6.2321,-2.5541,0.0,,1.0,,0.0,0.3801,0.1889,,-0.1889,0.5691,0.8165,0.111
joel-garcia,Joel Garcia,FB,0.0,-0.7242,21.3758,6.6218,0.0,,,-0.3043,,0.0,,7.0,2150.0,0.7156,742.0,-2.6543,-0.3577,0.0,,6.0,,1.0,0.7242,0.3043,,-0.0185,1.0285,0.7192,0.0537
john-klein,John Klein,W,1.0,0.385,17.3271,-0.061,1.0,,,-2.7258,,2.0,,8.0,1053.0,0.7658,316.0,-2.346,-0.7424,0.916,,18.0,,6.0,0.615,3.7258,,-1.3133,4.3408,0.7732,2.8645
luke-ivanovic,Luke Ivanovic,ST,1.0,-1.5257,15.6205,-4.1203,4.0,,,-3.2537,,5.0,,11.0,1623.0,0.7554,278.0,-2.5428,-0.9147,1.8162,,42.0,,18.0,2.5257,7.2537,,-1.2796,9.7795,0.7645,4.785
luther-archimede,Luther Archimede,ST,0.0,0.0,8.7576,-4.4131,0.0,,,0.0,,0.0,,0.0,90.0,0.5714,7.0,-1.2055,-17.2212,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7436,0.0
mayele-malango,Mayele Malango,W,2.0,-2.1438,16.6255,0.2061,5.0,,,1.0325,,7.0,,21.0,1424.0,0.6751,277.0,4.3415,1.5673,3.1274,,35.0,,13.0,4.1438,3.9675,,0.0282,8.1112,0.6594,2.7781
miles-lyons,Miles Lyons,FB,2.0,0.2457,19.5465,4.5511,0.0,,,-0.135,,2.0,,10.0,1273.0,0.7343,557.0,2.6613,0.4778,0.0,,4.0,,2.0,1.7543,0.135,,-0.0723,1.8893,0.7295,0.1078
mobi-fehr,Mobi Fehr,DM,1.0,-0.2745,21.2813,1.5759,0.0,,,-1.05,,1.0,,7.0,1211.0,0.845,671.0,6.6964,0.998,0.0,,12.0,,0.0,1.2745,1.05,,-1.05,2.3245,0.835,1.022
nico-campuzano,Nico Campuzano,GK,0.0,0.0,35.2731,25.5323,0.0,40.0,1.4754,0.0,1.0383,0.0,0.1417,0.0,2749.0,0.7241,1022.0,-33.4652,-3.2745,0.0,83.0,0.0,127.0,0.0,0.0,0.0,38.5246,0.0,0.0,0.7568,0.0
nico-gordon,Nico Gordon,CB,0.0,-0.1617,24.6771,9.1719,0.0,,,-1.5035,,0.0,,3.0,2552.0,0.8464,1081.0,21.6861,2.0061,0.0,,7.0,,0.0,0.1617,1.5035,,-1.5035,1.6651,0.8264,1.1338
paul-gindiri,Paul Gindiri,ST,2.0,0.3193,13.3645,-2.1796,4.0,,,-1.92,,6.0,,10.0,1477.0,0.756,291.0,-9.3017,-3.1965,1.5928,,26.0,,5.0,1.6807,5.92,,-3.6881,7.6008,0.788,4.1546
pierce-gallaway,Pierce Gallaway,DM,0.0,-0.3043,21.4665,4.8882,0.0,,,-0.2427,,0.0,,4.0,1101.0,0.7797,454.0,0.4436,0.0977,0.0,,6.0,,2.0,0.3043,0.2427,,0.0578,0.547,0.7788,0.1914
sam-gomez,Sam Gomez,GK,0.0,0.0,41.0001,32.5997,0.0,5.0,-0.3286,0.0,0.9383,0.0,0.5,0.0,259.0,0.5833,84.0,-8.4616,-10.0734,0.0,7.0,0.0,12.0,0.0,0.0,0.0,5.3286,0.0,0.0,0.6841,0.0
sami-guediri,Sami Guediri,FB,1.0,0.1495,20.8499,6.7031,0.0,,,-0.5669,,1.0,,7.0,1158.0,0.7432,584.0,7.4057,1.2681,0.0,,13.0,,4.0,0.8505,0.5669,,-0.361,1.4173,0.7305,0.4653
tarik-scott,Tarik Scott,ST,1.0,0.1517,11.8792,2.4941,1.0,,,-2.8336,,2.0,,5.0,619.0,0.6304,92.0,-2.82,-3.0652,0.5303,,15.0,,6.0,0.8483,3.8336,,-1.7328,4.6818,0.6611,3.0303
wesley-fonguck,Wesley Fonguck,CM,0.0,-0.821,18.1313,2.0134,0.0,,,-0.6369,,0.0,,10.0,2372.0,0.88,1100.0,26.9517,2.4502,0.0,,10.0,,3.0,0.821,0.6369,,-0.088,1.4579,0.8555,0.4839
xavi-gnaulati,Xavi Gnaulati,CM,0.0,-1.5217,17.6407,2.8473,1.0,,,-1.0964,,1.0,,15.0,1271.0,0.7951,405.0,9.3223,2.3018,0.4958,,21.0,,9.0,1.5217,2.0964,,0.4168,3.6181,0.772,1.349
