player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
at-carey,AT Carey,,22.0,1.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
b-laughlin,B Laughlin,,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0
ca-lynn,CA Lynn,,4.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
dr-briggs,DR Briggs,,2.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
j-weatherald,J Weatherald,,28.0,1.0,0.0,2.0,32.0,1.0,,,,,,,,1.0
ja-burns,JA Burns,,17.0,2.0,1.0,6.0,17.0,0.0,,,,,,,1.0,1.0
jj-peirson,JJ Peirson,,44.0,2.0,1.0,5.0,47.0,0.0,,,,,,,,1.0
jl-denly,JL Denly,,40.0,2.0,0.0,3.0,41.0,1.0,,,,,,,,1.0
jw-wells,JW Wells,,14.0,3.0,1.0,6.0,20.0,0.0,,,,,,,,1.0
l-gregory,L Gregory,,,,,,,,6.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0
ln-oconnor,LN O'Connor,,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
m-labuschagne,M Labuschagne,,5.0,1.0,0.0,2.0,6.0,0.0,18.0,0.0,0.0,13.0,3.0,0.0,,1.0
m-morkel,M Morkel,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,,1.0
mg-neser,MG Neser,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,31.0,1.0,2.0,1.0,1.0
mj-swepson,MJ Swepson,,,,,,,,24.0,0.0,0.0,23.0,2.0,1.0,1.0,1.0
mt-renshaw,MT Renshaw,,9.0,1.0,0.0,5.0,9.0,0.0,,,,,,,1.0,1.0
mt-steketee,MT Steketee,,,,,,,,18.0,0.0,0.0,21.0,0.0,2.0,,1.0
pd-salt,PD Salt,,21.0,1.0,0.0,4.0,26.0,0.0,,,,,,,,1.0
pm-siddle,PM Siddle,,,,,,,,18.0,0.0,0.0,14.0,1.0,0.0,,1.0
sd-heazlett,SD Heazlett,,3.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
tm-head,TM Head,,21.0,0.0,0.0,3.0,12.0,0.0,18.0,0.0,0.0,21.0,0.0,1.0,,1.0
wa-agar,WA Agar,,2.0,1.0,1.0,9.0,5.0,0.0,17.0,0.0,0.0,30.0,1.0,2.0,,1.0
xc-bartlett,XC Bartlett,,,,,,,,6.0,0.0,0.0,9.0,0.0,2.0,1.0,1.0
