player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,1.0,,3.0,,2.0,,0.25,8.0,2.0,4.0,,,,15.266666666666667,,-9.0,4.0,3.0,,3.0
dearica-hamby,Dearica Hamby,F,1.0,,7.0,,2.0,,0.25,8.0,2.0,1.0,1.0,2.0,2.0,24.866666666666667,1.0,3.0,6.0,8.0,,1.0
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,1.0,,3.0,,,,1.0,1.0,1.0,3.0,0.5,2.0,1.0,10.55,,2.0,3.0,3.0,,
ezi-magbegor,Ezi Magbegor,F,3.0,3.0,8.0,0.5,2.0,1.0,0.444,9.0,4.0,4.0,0.667,6.0,4.0,32.0,2.0,3.0,13.0,10.0,2.0,1.0
ivana-dojkia,Ivana DojkiÄ,,,,,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,17.766666666666666,,11.0,5.0,,,1.0
jade-melbourne,Jade Melbourne,,,,1.0,,2.0,,,3.0,,3.0,,,,14.166666666666666,2.0,-11.0,,3.0,2.0,1.0
jewell-loyd,Jewell Loyd,,3.0,1.0,6.0,0.25,8.0,2.0,0.278,18.0,5.0,3.0,0.929,14.0,13.0,37.916666666666664,2.0,1.0,25.0,8.0,1.0,5.0
jordan-horston,Jordan Horston,,1.0,1.0,4.0,,1.0,,0.467,15.0,7.0,1.0,,,,26.1,3.0,11.0,14.0,7.0,4.0,2.0
jordin-canada,Jordin Canada,G,5.0,,3.0,0.5,2.0,1.0,0.571,7.0,4.0,3.0,1.0,2.0,2.0,29.833333333333332,,2.0,11.0,3.0,1.0,4.0
karlie-samuelson,Karlie Samuelson,,3.0,,3.0,,1.0,,,2.0,,1.0,,,,16.116666666666667,,-2.0,,3.0,,1.0
kia-nurse,Kia Nurse,,,,,,3.0,,,4.0,,1.0,,,,14.533333333333333,,-4.0,,,,
layshia-clarendon,Layshia Clarendon,,4.0,,4.0,1.0,1.0,1.0,0.4,5.0,2.0,5.0,,,,28.1,1.0,1.0,5.0,5.0,,7.0
lexie-brown,Lexie Brown,,2.0,,,0.6,5.0,3.0,0.5,10.0,5.0,4.0,1.0,2.0,2.0,34.1,,-3.0,15.0,,2.0,
mercedes-russell,Mercedes Russell,,,,2.0,,,,,2.0,,3.0,,,,11.35,,-10.0,,2.0,1.0,1.0
nia-clouden,Nia Clouden,,,,,,,,,,,,,,,4.3,,-2.0,,,,1.0
nneka-ogwumike,Nneka Ogwumike,,3.0,2.0,10.0,,,,0.538,13.0,7.0,3.0,0.8,10.0,8.0,36.6,1.0,,22.0,11.0,3.0,3.0
sami-whitcomb,Sami Whitcomb,,1.0,,1.0,,2.0,,,5.0,,2.0,,,,9.783333333333333,,-2.0,,1.0,,1.0
yvonne-turner,Yvonne Turner,,1.0,,3.0,,,,0.375,8.0,3.0,1.0,,,,25.833333333333332,,14.0,6.0,3.0,1.0,1.0
zia-cooke,Zia Cooke,,,1.0,,,2.0,,,3.0,,,,,,10.816666666666666,,-5.0,,,,1.0
