player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,15.0,0.0,0.0,5.0,31.0,4.0,19.0,1.0,0.0,34.0,2.0,0.0,,,1.0
ads-fletcher,ADS Fletcher,,13.0,2.0,0.0,1.0,30.0,2.0,,,,,,,,,1.0
as-joseph,AS Joseph,,5.0,1.0,0.0,9.0,5.0,0.0,24.0,0.0,0.0,32.0,1.0,1.0,2.0,,1.0
cj-green,CJ Green,,1.0,0.0,0.0,10.0,2.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
cr-brathwaite,CR Brathwaite,,3.0,0.0,0.0,6.0,2.0,0.0,18.0,0.0,0.0,13.0,2.0,0.0,1.0,,1.0
d-wiese,D Wiese,,15.0,2.0,0.0,7.0,15.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
f-du-plessis,F du Plessis,,4.0,1.0,0.0,2.0,6.0,0.0,,,,,,,1.0,,1.0
haider-ali,Haider Ali,,7.0,0.0,0.0,7.0,7.0,1.0,,,,,,,,,1.0
imad-wasim,Imad Wasim,,10.0,1.0,0.0,8.0,27.0,3.0,24.0,0.0,0.0,34.0,3.0,2.0,,,1.0
j-royal,J Royal,,5.0,1.0,0.0,10.0,6.0,0.0,24.0,0.0,1.0,37.0,3.0,2.0,1.0,,1.0
jm-james,JM James,,,,,,,,,,,,,,1.0,1.0,1.0
k-alleyne,K Alleyne,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,53.0,3.0,4.0,,1.0,1.0
k-lewis,K Lewis,,24.0,5.0,0.0,1.0,56.0,5.0,,,,,,,1.0,3.0,1.0
kok-williams,KOK Williams,,8.0,0.0,1.0,11.0,2.0,0.0,12.0,0.0,0.0,16.0,1.0,0.0,,,1.0
ksa-mckenzie,KSA McKenzie,,10.0,3.0,0.0,2.0,16.0,0.0,,,,,,,,,1.0
m-deyal,M Deyal,,17.0,3.0,0.0,3.0,33.0,2.0,,,,,,,,,1.0
m-pretorius,M Pretorius,,2.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,,,1.0
r-powell,R Powell,,20.0,1.0,0.0,4.0,22.0,2.0,,,,,,,,,1.0
rl-chase,RL Chase,,17.0,2.0,0.0,4.0,30.0,2.0,6.0,0.0,0.0,9.0,1.0,0.0,3.0,1.0,1.0
sr-patel,SR Patel,,14.0,0.0,0.0,6.0,14.0,1.0,18.0,0.0,0.0,43.0,0.0,0.0,,,1.0
ssj-brooks,SSJ Brooks,,29.0,2.0,0.0,3.0,34.0,1.0,,,,,,,1.0,,1.0
th-david,TH David,,11.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,,1.0
v-permaul,V Permaul,,,,,,,,24.0,1.0,1.0,25.0,1.0,0.0,1.0,1.0,1.0
