player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,2.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
a-king,A King,,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,,1.0
aj-healy,AJ Healy,,3.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
al-edgar,AL Edgar,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
bl-mooney,BL Mooney,,58.0,14.0,1.0,1.0,99.0,1.0,,,,,,,,1.0
c-piparo,C Piparo,,47.0,3.0,1.0,3.0,41.0,0.0,,,,,,,1.0,1.0
ea-burns,EA Burns,,19.0,4.0,0.0,5.0,25.0,0.0,,,,,,,,1.0
ea-perry,EA Perry,,58.0,8.0,1.0,2.0,69.0,1.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
l-cheatle,L Cheatle,,,,,,,,24.0,0.0,0.0,41.0,0.0,2.0,,1.0
l-mills,L Mills,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
m-brown,M Brown,,17.0,1.0,0.0,6.0,27.0,2.0,12.0,0.0,0.0,31.0,0.0,1.0,1.0,1.0
m-kapp,M Kapp,,,,,,,,24.0,0.0,0.0,25.0,0.0,1.0,,1.0
ml-green,ML Green,,,,,,,,,,,,,,1.0,1.0
ne-bolton,NE Bolton,,,,,,,,15.0,0.0,0.0,25.0,0.0,0.0,,1.0
p-cleary,P Cleary,,,,,,,,12.0,0.0,1.0,22.0,0.0,0.0,,1.0
s-ecclestone,S Ecclestone,,2.0,0.0,1.0,7.0,2.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,,1.0
sfm-devine,SFM Devine,,6.0,2.0,0.0,2.0,10.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
sw-bates,SW Bates,,22.0,3.0,0.0,3.0,22.0,0.0,,,,,,,,1.0
t-peschel,T Peschel,,,,,,,,18.0,0.0,2.0,28.0,1.0,2.0,,1.0
