player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-agar,AC Agar,,7.0,0.0,1.0,7.0,13.0,1.0,22.0,0.0,0.0,36.0,0.0,0.0,,1.0
aj-turner,AJ Turner,,8.0,0.0,0.0,5.0,11.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,,1.0
aj-tye,AJ Tye,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
bb-mccullum,BB McCullum,,31.0,4.0,1.0,2.0,50.0,3.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,,,,,,,24.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0
ca-lynn,CA Lynn,,49.0,3.0,1.0,3.0,98.0,11.0,,,,,,,,1.0
dj-willey,DJ Willey,,4.0,0.0,1.0,8.0,5.0,0.0,12.0,0.0,1.0,30.0,1.0,0.0,,1.0
ir-bell,IR Bell,,9.0,2.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
ja-richardson,JA Richardson,,,,,,,,6.0,0.0,0.0,14.0,0.0,1.0,,1.0
jd-wildermuth,JD Wildermuth,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
jj-peirson,JJ Peirson,,9.0,2.0,0.0,1.0,18.0,1.0,,,,,,,1.0,1.0
m-klinger,M Klinger,,12.0,1.0,0.0,1.0,14.0,1.0,,,,,,,,1.0
mg-johnson,MG Johnson,,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
mj-swepson,MJ Swepson,,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
mr-marsh,MR Marsh,,41.0,5.0,0.0,4.0,70.0,3.0,12.0,0.0,0.0,32.0,0.0,0.0,,1.0
mt-steketee,MT Steketee,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0
nd-buchanan,ND Buchanan,,,,,,,,24.0,0.0,0.0,42.0,2.0,4.0,1.0,1.0
se-marsh,SE Marsh,,32.0,4.0,0.0,2.0,32.0,0.0,,,,,,,,1.0
sm-whiteman,SM Whiteman,,7.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
