player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-voges,AC Voges,,5.0,0.0,1.0,5.0,3.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
ad-russell,AD Russell,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,2.0,,1.0
b-laughlin,B Laughlin,,,,,,,,18.0,0.0,0.0,28.0,2.0,2.0,,,1.0
br-dunk,BR Dunk,,23.0,2.0,0.0,1.0,23.0,0.0,,,,,,,,,1.0
cak-walton,CAK Walton,,24.0,2.0,0.0,1.0,14.0,0.0,,,,,,,,,1.0
ch-gayle,CH Gayle,,36.0,2.0,1.0,2.0,59.0,6.0,,,,,,,1.0,,1.0
cr-brathwaite,CR Brathwaite,,16.0,2.0,0.0,8.0,24.0,1.0,6.0,0.0,0.0,16.0,0.0,0.0,,,1.0
dc-thomas,DC Thomas,,12.0,0.0,0.0,2.0,3.0,0.0,,,,,,,1.0,1.0,1.0
de-bernard,DE Bernard,,,,,,,,6.0,0.0,0.0,6.0,0.0,1.0,,,1.0
dj-hussey,DJ Hussey,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
dl-vettori,DL Vettori,,,,,,,,24.0,0.0,0.0,19.0,0.0,0.0,,,1.0
dp-hyatt,DP Hyatt,,12.0,1.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
gb-hogg,GB Hogg,,6.0,0.0,1.0,10.0,8.0,0.0,,,,,,,,,1.0
j-blackwood,J Blackwood,,15.0,0.0,0.0,3.0,11.0,1.0,,,,,,,,,1.0
j-theron,J Theron,,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
je-taylor,JE Taylor,,,,,,,,18.0,0.0,0.0,18.0,4.0,1.0,,,1.0
mn-samuels,MN Samuels,,5.0,0.0,0.0,3.0,2.0,0.0,24.0,0.0,0.0,13.0,0.0,1.0,,,1.0
no-miller,NO Miller,,,,,,,,24.0,0.0,0.0,17.0,3.0,0.0,,,1.0
rrs-cornwall,RRS Cornwall,,4.0,0.0,0.0,4.0,1.0,0.0,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
se-thomas,SE Thomas,,19.0,0.0,0.0,7.0,12.0,1.0,,,,,,,,,1.0
ss-cottrell,SS Cottrell,,2.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
