player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-balbirnie,A Balbirnie,,28.0,2.0,0.0,1.0,20.0,1.0,,,,,,,4.0,1.0
al-phehlukwayo,AL Phehlukwayo,,7.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
ar-mcbrine,AR McBrine,,20.0,0.0,0.0,8.0,14.0,0.0,48.0,0.0,0.0,46.0,1.0,0.0,,1.0
bc-fortuin,BC Fortuin,,34.0,2.0,0.0,8.0,28.0,0.0,41.0,0.0,0.0,28.0,2.0,0.0,,1.0
c-campher,C Campher,,36.0,2.0,0.0,3.0,20.0,1.0,24.0,0.0,0.0,20.0,0.0,0.0,,1.0
ca-young,CA Young,,10.0,1.0,1.0,11.0,12.0,1.0,60.0,1.0,0.0,45.0,3.0,1.0,1.0,1.0
g-hoey,G Hoey,,3.0,0.0,0.0,9.0,1.0,0.0,60.0,0.0,0.0,65.0,0.0,0.0,,1.0
gh-dockrell,GH Dockrell,,32.0,2.0,0.0,6.0,21.0,0.0,,,,,,,,1.0
gi-hume,GI Hume,,22.0,2.0,0.0,10.0,9.0,0.0,48.0,0.0,0.0,42.0,1.0,1.0,,1.0
he-van-der-dussen,HE van der Dussen,,4.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
ht-tector,HT Tector,,9.0,3.0,0.0,4.0,12.0,0.0,,,,,,,2.0,1.0
l-ngidi,L Ngidi,,17.0,1.0,1.0,10.0,20.0,1.0,36.0,0.0,0.0,35.0,2.0,2.0,,1.0
lb-williams,LB Williams,,11.0,2.0,0.0,9.0,13.0,0.0,60.0,1.0,1.0,32.0,4.0,1.0,,1.0
mr-adair,MR Adair,,22.0,1.0,0.0,7.0,12.0,0.0,60.0,0.0,0.0,50.0,4.0,4.0,,1.0
oeg-baartman,OEG Baartman,,3.0,0.0,1.0,11.0,3.0,0.0,36.0,0.0,0.0,24.0,1.0,0.0,2.0,1.0
pr-stirling,PR Stirling,,2.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
pwa-mulder,PWA Mulder,,18.0,1.0,0.0,6.0,11.0,0.0,18.0,0.0,0.0,11.0,1.0,0.0,,1.0
rd-rickelton,RD Rickelton,,102.0,7.0,0.0,1.0,91.0,3.0,,,,,,,1.0,1.0
st-doheny,ST Doheny,,8.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
t-bavuma,T Bavuma,,4.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
t-stubbs,T Stubbs,,86.0,2.0,0.0,5.0,79.0,4.0,,,,,,,1.0,1.0
t-de-zorzi,T de Zorzi,,14.0,1.0,0.0,2.0,12.0,0.0,,,,,,,,1.0
