player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,5.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,32.0,4.0,1.0,,,1.0
a-wellington,A Wellington,,16.0,6.0,0.0,7.0,40.0,2.0,24.0,0.0,0.0,36.0,2.0,0.0,1.0,,1.0
ac-mushangwe,AC Mushangwe,,2.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,27.0,3.0,1.0,,,1.0
be-patterson,BE Patterson,,32.0,6.0,0.0,5.0,44.0,1.0,,,,,,,,,1.0
c-bray,C Bray,,3.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
cg-sippel,CG Sippel,,,,,,,,12.0,0.0,0.0,26.0,1.0,2.0,,,1.0
d-brown,D Brown,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,1.0,0.0,25.0,2.0,0.0,,,1.0
e-johnston,E Johnston,,,,,,,,,,,,,,,1.0,1.0
ea-perry,EA Perry,,28.0,11.0,0.0,1.0,54.0,0.0,18.0,0.0,0.0,21.0,2.0,0.0,,,1.0
f-nicklin,F Nicklin,,2.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,,1.0
hj-armitage,HJ Armitage,,6.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
jl-barsby,JL Barsby,,8.0,1.0,1.0,8.0,11.0,0.0,,,,,,,,,1.0
km-mack,KM Mack,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,,1.0
l-cheatle,L Cheatle,,2.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,35.0,3.0,0.0,,,1.0
l-wolvaardt,L Wolvaardt,,16.0,2.0,0.0,2.0,18.0,1.0,,,,,,,1.0,,1.0
m-brown,M Brown,,4.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,,1.0
m-penna,M Penna,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
ml-schutt,ML Schutt,,4.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,,,1.0
o-prendergast,O Prendergast,,31.0,4.0,0.0,6.0,39.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,1.0,,1.0
s-ecclestone,S Ecclestone,,4.0,0.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0,34.0,0.0,1.0,1.0,,1.0
sj-bryce,SJ Bryce,,44.0,5.0,0.0,3.0,62.0,2.0,,,,,,,,,1.0
siow-tzin-yee,Siow Tzin Yee,,22.0,3.0,0.0,5.0,28.0,1.0,,,,,,,,,1.0
tm-mcgrath,TM McGrath,,6.0,1.0,0.0,4.0,5.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
