player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alexander-romero,Alexander Romero,CM,0.0,-0.0529,18.3684,2.314,0.0,,,0.0,,0.0,,1.0,171.0,0.8676,68.0,0.2546,0.3744,0.0,,0.0,,0.0,0.0529,0.0,,0.0,0.0529,0.8639,0.0
all-gue,All Gue,ST,0.0,0.0,14.0091,-7.36,0.0,,,-0.0831,,0.0,,0.0,10.0,1.0,1.0,0.4307,43.0731,0.0,,1.0,,1.0,0.0,0.0831,,0.0142,0.0831,0.5693,0.0015
andre-fortune,Andre Fortune,CM,0.0,-0.5387,18.7623,0.3682,0.0,,,-0.1378,,0.0,,4.0,622.0,0.8985,335.0,7.9272,2.3663,0.0,,3.0,,0.0,0.5387,0.1378,,-0.1378,0.6765,0.8748,0.117
austin-wormell,Austin Wormell,GK,0.0,0.0,29.8184,18.6175,0.0,5.0,2.0058,0.0,1.6699,0.0,0.0909,0.0,199.0,0.8261,92.0,0.1747,0.1899,0.0,6.0,0.0,11.0,0.0,0.0,0.0,2.9942,0.0,0.0,0.8242,0.0
charlie-adams,Charlie Adams,CM,0.0,-1.1628,21.2445,3.8217,1.0,,,0.3986,,1.0,,18.0,1413.0,0.8723,932.0,27.564,2.9575,0.5518,,17.0,,3.0,1.1628,0.6014,,-0.3182,1.7643,0.8427,0.4178
christian-pinzon,Christian Pinzon,W,3.0,0.5588,20.6318,-3.3622,4.0,,,0.984,,7.0,,33.0,1590.0,0.8578,816.0,25.9497,3.1801,1.4746,,32.0,,9.0,2.4412,3.016,,-0.3501,5.4572,0.826,1.9782
coleman-gannon,Coleman Gannon,W,3.0,0.1324,17.3639,-2.8989,5.0,,,1.7338,,8.0,,14.0,2197.0,0.8068,533.0,-3.3755,-0.6333,2.9168,,30.0,,9.0,2.8676,3.2662,,-0.945,6.1338,0.8131,1.9327
edison-azcona,Edison Azcona,W,1.0,-0.801,19.1769,-1.1305,0.0,,,-1.1925,,1.0,,15.0,933.0,0.8571,413.0,-2.9335,-0.7103,0.0,,12.0,,6.0,1.801,1.1925,,0.1394,2.9936,0.8642,1.1278
edward-berumen,Edward Berumen,FB,1.0,0.7499,19.6239,5.307,0.0,,,-0.1152,,1.0,,4.0,301.0,0.8192,177.0,-4.5352,-2.5622,0.0,,3.0,,0.0,0.2501,0.1152,,-0.1152,0.3653,0.8448,0.0212
elias-gärtig,Elias Gärtig,CB,0.0,0.0,23.5371,8.4214,0.0,,,0.0,,0.0,,0.0,216.0,0.9167,168.0,3.0213,1.7984,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8987,0.0
emrah-klimenta,Emrah Klimenta,CB,0.0,-0.0113,23.8736,11.2604,0.0,,,-0.4167,,0.0,,1.0,1418.0,0.8197,832.0,6.4402,0.7741,0.0,,5.0,,1.0,0.0113,0.4167,,-0.2162,0.428,0.812,0.2914
fabien-garcia,Fabien Garcia,CB,0.0,-0.2575,22.0268,7.2119,0.0,,,-0.3005,,0.0,,3.0,1174.0,0.8802,601.0,12.7023,2.1135,0.0,,4.0,,1.0,0.2575,0.3005,,-0.2708,0.5581,0.8591,0.2317
gaoussou-samake,Gaoussou Samake,FB,2.0,0.9562,19.2625,0.6566,3.0,,,1.6301,,5.0,,10.0,792.0,0.7201,318.0,-11.5899,-3.6446,1.5973,,11.0,,4.0,1.0438,1.3699,,0.1897,2.4137,0.7566,0.7137
