player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nathwani,A Nathwani,,,,,,,,18.0,0.0,0.0,14.0,3.0,0.0,1.0,1.0
abdullah-akbarjan,Abdullah Akbarjan,,,,,,,,18.0,0.0,0.0,24.0,2.0,0.0,2.0,1.0
ahmadullah-shinwari,Ahmadullah Shinwari,,2.0,0.0,0.0,11.0,2.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
ali-saleem,Ali Saleem,,10.0,0.0,0.0,5.0,9.0,0.0,,,,,,,,1.0
ansar-iqbal,Ansar Iqbal,,8.0,1.0,0.0,4.0,16.0,1.0,,,,,,,,1.0
aqib-iqbal,Aqib Iqbal,,,,,,,,18.0,0.0,0.0,24.0,1.0,0.0,3.0,1.0
d-abeyrathna,D Abeyrathna,,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
habib-ahmadzai,Habib Ahmadzai,,13.0,0.0,1.0,1.0,8.0,0.0,,,,,,,,1.0
iqbal-hossain,Iqbal Hossain,,36.0,3.0,0.0,2.0,66.0,8.0,,,,,,,,1.0
m-shahbaz-butt,M Shahbaz Butt,,8.0,0.0,0.0,8.0,4.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
m-simpson-parker,M Simpson-Parker,,,,,,,,,,,,,,1.0,1.0
qamar-mushtaque,Qamar Mushtaque,,7.0,1.0,1.0,9.0,14.0,1.0,12.0,0.0,0.0,10.0,1.0,0.0,,1.0
rho-saunders,RHO Saunders,,4.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
raza-iqbal,Raza Iqbal,,17.0,0.0,0.0,2.0,19.0,1.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
sahel-zadran,Sahel Zadran,,,,,,,,16.0,0.0,0.0,10.0,3.0,0.0,1.0,1.0
sher-sahak,Sher Sahak,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
umair-tariq,Umair Tariq,,,,,,,,6.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0
usman-arif-2,Usman Arif (2),,5.0,0.0,0.0,6.0,4.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
vinay-ravi,Vinay Ravi,,5.0,0.0,0.0,10.0,3.0,0.0,7.0,0.0,0.0,8.0,0.0,1.0,,1.0
