player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ariel-atkins,Ariel Atkins,,1.0,,,0.3,10.0,3.0,0.333,12.0,4.0,3.0,1.0,2.0,2.0,27.25,,-22.0,13.0,,1.0,3.0
breanna-stewart,Breanna Stewart,W,1.0,,2.0,0.667,3.0,2.0,0.667,3.0,2.0,1.0,0.75,4.0,3.0,18.2,,14.0,9.0,2.0,2.0,
cierra-burdick,Cierra Burdick,,1.0,,2.0,,,,0.5,2.0,1.0,,,,,4.666666666666667,,5.0,2.0,2.0,1.0,
epiphanny-prince,Epiphanny Prince,,5.0,,5.0,1.0,2.0,2.0,0.6,5.0,3.0,2.0,0.5,2.0,1.0,20.333333333333332,,14.0,9.0,5.0,,2.0
erica-mccall,Erica McCall,,1.0,,3.0,,,,0.5,2.0,1.0,3.0,0.5,2.0,1.0,16.45,,-3.0,3.0,3.0,1.0,1.0
ezi-magbegor,Ezi Magbegor,F,,1.0,4.0,,1.0,,0.636,11.0,7.0,3.0,1.0,1.0,1.0,24.066666666666666,2.0,23.0,15.0,6.0,1.0,2.0
jewell-loyd,Jewell Loyd,,6.0,,4.0,0.6,5.0,3.0,0.467,15.0,7.0,1.0,1.0,3.0,3.0,26.616666666666667,2.0,27.0,20.0,6.0,2.0,4.0
karlie-samuelson,Karlie Samuelson,,,,,,2.0,,0.333,3.0,1.0,1.0,,,,12.5,,8.0,2.0,,,1.0
katie-lou-samuelson,Katie Lou Samuelson,,3.0,,3.0,0.4,5.0,2.0,0.5,8.0,4.0,3.0,1.0,3.0,3.0,21.966666666666665,,26.0,13.0,3.0,3.0,1.0
kennedy-burke,Kennedy Burke,,1.0,,,,,,0.5,2.0,1.0,1.0,0.5,2.0,1.0,8.5,,2.0,3.0,,,
leilani-mitchell,Leilani Mitchell,,1.0,,2.0,,3.0,,0.2,5.0,1.0,1.0,,,,19.066666666666666,,-14.0,2.0,2.0,,1.0
megan-gustafson,Megan Gustafson,,,,6.0,,,,0.667,9.0,6.0,,,1.0,,20.666666666666668,2.0,-27.0,12.0,8.0,,1.0
mercedes-russell,Mercedes Russell,,2.0,,4.0,,,,0.714,7.0,5.0,3.0,1.0,1.0,1.0,27.733333333333334,1.0,24.0,11.0,5.0,1.0,1.0
natasha-cloud,Natasha Cloud,W,2.0,,1.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,0.75,4.0,3.0,23.983333333333334,,-28.0,6.0,1.0,3.0,4.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,,,1.0,,0.667,3.0,2.0,2.0,1.0,2.0,2.0,18.233333333333334,,-23.0,6.0,,,1.0
shavonte-zellous,Shavonte Zellous,,3.0,,4.0,0.571,7.0,4.0,0.6,10.0,6.0,1.0,1.0,1.0,1.0,21.283333333333335,,-9.0,17.0,4.0,,2.0
stephanie-talbot,Stephanie Talbot,,2.0,1.0,4.0,1.0,1.0,1.0,0.75,4.0,3.0,2.0,,,,14.866666666666667,1.0,8.0,7.0,5.0,,2.0
sue-bird,Sue Bird,,7.0,,1.0,1.0,4.0,4.0,0.833,6.0,5.0,2.0,,,,20.55,,19.0,14.0,1.0,1.0,1.0
sydney-wiese,Sydney Wiese,,4.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,2.0,18.683333333333334,1.0,-8.0,2.0,2.0,,1.0
theresa-plaisance,Theresa Plaisance,,,,,0.2,5.0,1.0,0.25,8.0,2.0,3.0,1.0,1.0,1.0,9.883333333333333,,-10.0,6.0,,,
tina-charles,Tina Charles,,1.0,,4.0,,3.0,,0.167,6.0,1.0,2.0,1.0,2.0,2.0,24.5,,-26.0,4.0,4.0,1.0,3.0
