player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abraham-romero,Abraham Romero,GK,0.0,0.0,32.475,26.2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.7143,28.0,-0.1477,-0.5274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196,0.0
alexander-gimple,Alexander Gimple,FB,0.0,-0.0765,16.3162,0.3209,0.0,,,-0.9817,,0.0,,1.0,295.0,0.7391,69.0,-1.6557,-2.3996,0.0,,6.0,,2.0,0.0765,0.9817,,-0.6984,1.0582,0.7631,0.4984
amar-sejdić,Amar Sejdić,W,0.0,0.0,19.0873,1.4591,0.0,,,0.0,,0.0,,0.0,47.0,0.9697,33.0,1.8663,5.6555,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9131,0.0
anthony-alaouieh,Anthony Alaouieh,FB,7.0,3.0034,15.6266,-0.9327,0.0,,,-2.4892,,7.0,,24.0,2073.0,0.8135,917.0,-12.3944,-1.3516,0.0,,22.0,,7.0,3.9966,2.4892,,-1.6834,6.4858,0.827,1.4409
apolo-marinch,Apolo Marinch,W,0.0,0.0,18.1622,5.5328,0.0,,,0.0,,0.0,,0.0,44.0,0.75,8.0,0.8766,10.9575,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6404,0.0
artem-grinblat,Artem Grinblat,DM,0.0,0.0,18.8092,5.0219,0.0,,,0.0,,0.0,,0.0,104.0,0.6512,43.0,-6.3448,-14.7554,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7987,0.0
austin-su,Austin Su,CM,0.0,-0.2747,16.3347,2.2717,0.0,,,-0.3523,,0.0,,4.0,341.0,0.8281,128.0,-0.177,-0.1383,0.0,,3.0,,2.0,0.2747,0.3523,,-0.1481,0.6271,0.8295,0.2994
brent-adu-gyamfi,Brent Adu-Gyamfi,FB,4.0,0.5695,15.7032,1.5212,2.0,,,-1.88,,6.0,,22.0,1814.0,0.7839,597.0,-0.1947,-0.0326,1.5396,,29.0,,13.0,3.4305,3.88,,1.5292,7.3105,0.7842,2.6473
cesar-ruvalcaba,Cesar Ruvalcaba,CB,0.0,0.0,18.3448,3.3359,1.0,,,0.7613,,1.0,,0.0,385.0,0.922,218.0,3.5865,1.6452,0.2337,,1.0,,1.0,0.0,0.2387,,0.5646,0.2387,0.9056,0.0558
chase-adams,Chase Adams,ST,1.0,-1.292,15.88,-1.9961,10.0,,,1.3163,,11.0,,15.0,1734.0,0.7564,431.0,-15.0321,-3.4877,8.009,,41.0,,19.0,2.292,8.6837,,-0.2646,10.9757,0.7913,6.2533
