player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,1.0,,2.0,,1.0,,0.429,7.0,3.0,,0.5,2.0,1.0,14.85,,,7.0,2.0,,
allisha-gray,Allisha Gray,G,2.0,,9.0,0.5,2.0,1.0,0.714,14.0,10.0,4.0,0.857,7.0,6.0,45.0,1.0,4.0,27.0,10.0,,2.0
alyssa-thomas,Alyssa Thomas,F,7.0,1.0,6.0,,,,0.526,19.0,10.0,2.0,1.0,3.0,3.0,43.05,,-2.0,23.0,6.0,3.0,2.0
brionna-jones,Brionna Jones,,1.0,,6.0,1.0,1.0,1.0,0.706,17.0,12.0,6.0,0.6,5.0,3.0,41.95,7.0,1.0,28.0,13.0,2.0,2.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,1.0,1.0,1.0,1.0,1.0,1.0,0.571,14.0,8.0,5.0,0.667,3.0,2.0,28.366666666666667,1.0,13.0,19.0,2.0,2.0,4.0
dewanna-bonner,DeWanna Bonner,,3.0,,1.0,0.5,4.0,2.0,0.333,12.0,4.0,2.0,0.833,12.0,10.0,29.95,1.0,1.0,20.0,2.0,1.0,
dijonai-carrington,DiJonai Carrington,,1.0,,2.0,,1.0,,0.5,10.0,5.0,2.0,,1.0,,28.766666666666666,,7.0,10.0,2.0,2.0,3.0
haley-jones,Haley Jones,,9.0,,4.0,,1.0,,0.444,9.0,4.0,6.0,1.0,2.0,2.0,34.43333333333333,,6.0,10.0,4.0,,5.0
laeticia-amihere,Laeticia Amihere,,,,,,,,,,,,,,,0.016666666666666666,,,,,,
monique-billings,Monique Billings,F,,,2.0,,,,1.0,2.0,2.0,3.0,,,,17.15,2.0,-9.0,4.0,4.0,,1.0
natisha-hiedeman,Natisha Hiedeman,G,3.0,,2.0,,3.0,,,3.0,,1.0,,,,23.5,,10.0,,2.0,1.0,1.0
naz-hillmon,Naz Hillmon,F,1.0,,4.0,,,,0.4,5.0,2.0,2.0,,,,16.566666666666666,1.0,-18.0,4.0,5.0,1.0,1.0
nia-coffey,Nia Coffey,,3.0,3.0,7.0,,2.0,,0.2,5.0,1.0,1.0,,,,28.6,,20.0,2.0,7.0,1.0,1.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,,,,,,,,,,,,2.7,,-6.0,,,,
rebecca-allen,Rebecca Allen,W,,,,0.333,3.0,1.0,0.25,4.0,1.0,4.0,,,,17.85,,-7.0,3.0,,,1.0
rhyne-howard,Rhyne Howard,W,6.0,,3.0,0.286,7.0,2.0,0.429,14.0,6.0,3.0,0.833,6.0,5.0,40.03333333333333,1.0,4.0,19.0,4.0,,4.0
tiffany-hayes,Tiffany Hayes,G,5.0,,3.0,,1.0,,0.143,7.0,1.0,3.0,1.0,2.0,2.0,21.45,1.0,-16.0,4.0,4.0,2.0,
tyasha-harris,Tyasha Harris,,2.0,,1.0,,3.0,,,5.0,,,,,,15.783333333333333,,-8.0,,1.0,,1.0
