player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-perera,AK Perera,,27.0,6.0,0.0,2.0,41.0,1.0,,,,,,,1.0,,1.0
b-fernando,B Fernando,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
c-karunaratne,C Karunaratne,,12.0,2.0,1.0,7.0,27.0,2.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
c-wickramasinghe,C Wickramasinghe,,,,,,,,12.0,0.0,1.0,19.0,0.0,2.0,,,1.0
d-madushanka,D Madushanka,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
dn-wellalage,DN Wellalage,,1.0,0.0,1.0,8.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,1.0,,1.0
gd-phillips,GD Phillips,,36.0,1.0,0.0,3.0,52.0,3.0,,,,,,,,,1.0
gs-dinusha,GS Dinusha,,,,,,,,,,,,,,,1.0,1.0
lu-igalagamage,LU Igalagamage,,8.0,1.0,1.0,3.0,11.0,0.0,,,,,,,1.0,,1.0
m-pathirana,M Pathirana,,,,,,,,23.0,0.0,0.0,49.0,0.0,2.0,,,1.0
madi-hemantha,MADI Hemantha,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0,1.0
mdkj-perera,MDKJ Perera,,50.0,8.0,0.0,2.0,80.0,4.0,,,,,,,,,1.0
mnk-fernando,MNK Fernando,,,,,,,,,,,,,,1.0,,1.0
ms-chapman,MS Chapman,,10.0,0.0,1.0,4.0,23.0,3.0,,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,1.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,53.0,0.0,2.0,,,1.0
n-pradeep,N Pradeep,,,,,,,,24.0,0.0,0.0,41.0,2.0,2.0,1.0,,1.0
nltc-perera,NLTC Perera,,5.0,1.0,0.0,6.0,7.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
rr-hendricks,RR Hendricks,,39.0,4.0,0.0,1.0,54.0,3.0,,,,,,,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,28.0,4.0,0.0,1.0,36.0,1.0,,,,,,,,,1.0
s-samarawickrama,S Samarawickrama,,4.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,,1.0
shadab-khan,Shadab Khan,,8.0,0.0,0.0,5.0,4.0,0.0,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,24.0,0.0,0.0,45.0,2.0,4.0,,,1.0
