player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
christian-tourrette,Christian Tourrette,,1.0,1.0,0.0,7.0,5.0
geoff-davis,Geoff Davis,,0.0,1.0,1.0,5.0,7.0
hugh-millikin,Hugh Millikin,,0.0,1.0,1.0,5.0,7.0
laurent-dehais,Laurent Dehais,,1.0,1.0,0.0,7.0,5.0
mathieu-chauveau,Mathieu Chauveau,,1.0,1.0,0.0,7.0,5.0
philippe-therias,Philippe Therias,,1.0,1.0,0.0,7.0,5.0
stephane-koenig,Stephane Koenig,,1.0,1.0,0.0,7.0,5.0
stephen-johns,Stephen Johns,,0.0,1.0,1.0,5.0,7.0
steve-hewitt,Steve Hewitt,,0.0,1.0,1.0,5.0,7.0
